"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"17318733334","","","17318155442","14104070","2010-06-29 08:51:52 +0000","web","RT @johobbs: RT @stephenfry: Fabulous real time blogging of Battle of Britain. You can relive 1940 day by day. A must. http://1940chroni ..."
"17253112657","","","","","2010-06-28 13:59:08 +0000","web","Loving the popup 'More Reading' box at the end of articles on NY times site, very clever."
"17251850119","","","","","2010-06-28 13:39:43 +0000","web","RT: @edyong209 Ambush ants capture giant prey using Velcro principles (w/ slightly terrifying video) http://bit.ly/aHu4TM"
"17250863019","17246755576","45341566","","","2010-06-28 13:24:16 +0000","web","@robinince I was whistling 'Meet the Elements' only yesterday..."
"17242896730","","","","","2010-06-28 10:51:41 +0000","web","Investigating Wordpress 3 MU feature, could find a use for that... intranet perhaps?"
"17240423399","","","","","2010-06-28 09:50:51 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Wordpress plugins for business use: http://tinyurl.com/mchgug"
"17239367842","17238671101","16823773","","","2010-06-28 09:23:56 +0000","web","@mattbeighton That'll be mostly OEM installations I'll bet. Don't underestimate the power of good marketing to sell average products."
"16859729033","16859097935","92614042","","","2010-06-23 16:02:45 +0000","web","@standupmaths Re: #maths #puzzle There goes my evening..."
"16859475449","","","","","2010-06-23 15:57:51 +0000","<a href=""http://alexking.org/projects/wordpress"" rel=""nofollow"">Twitter Tools</a>","On My Blog:: Change is Coming... Syntax Highlighted Change http://www.craig-russell.co.uk/change-is-coming-syntax-highlighted-change/"
"16858582793","","","","","2010-06-23 15:45:52 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>",". @syntaxhighlight I am love-love-loving syntax highlighter! Can this be built in to the web? http://tinyurl.com/benxzz"
"16858406169","","","16858183964","19767193","2010-06-23 15:43:02 +0000","web","RT @edyong209: Their loss sustains us RT @BadAstronomer: Good news from?Texas? Srsly? Ayup: creationists suffer big legal setback. http: ..."
"16857905946","16856773139","19152541","","","2010-06-23 15:35:00 +0000","web","@misterwallace It's quieter in the country, mostly just cattle."
"16857852061","","","","","2010-06-23 15:34:08 +0000","web","Oh look, live action Subbuteo on the telly. That is novel."
"16842579982","","","","","2010-06-23 11:18:05 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Comparison of the theme models for Wordpress and Joomla: http://tinyurl.com/38ca3rl"
"16795316254","","","","","2010-06-22 20:08:14 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","http://is.gd/cZyB9"
"16770154096","16769416079","16823773","","","2010-06-22 13:03:25 +0000","web","@mattbeighton Well that's not so bad. I'm happy then."
"16769302942","","","","","2010-06-22 12:48:19 +0000","web","@DominicFinn I freaking love Stack Overflow! I only discovered it a month ago!"
"16769187244","","","","","2010-06-22 12:46:15 +0000","web","Not a bad budget. Reasonable all-rounder. Not happy about single mums being forced to work though. #budget"
"16769074742","","","","","2010-06-22 12:44:15 +0000","web","Harman: ""What ever they'll do, we'll vote against"" Don't consider what's being said, just shout WRONG! #twat #budget"
"16552439976","","","","","2010-06-19 15:14:01 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Custom menus in a Wordpress 3 theme: http://is.gd/cVqCA"
"16458489355","","","","","2010-06-18 09:43:08 +0000","web","Time for a website restyle methinks! #wordpress3"
"16458327742","","","","","2010-06-18 09:38:54 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Finally! Custom Post Types! #wordpress3 http://tinyurl.com/2c8l2ta"
"16457941151","","","","","2010-06-18 09:28:51 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","I am widdle-giddy about WordPress 3.0! http://tinyurl.com/2vv4fzf"
"16416332713","","","","","2010-06-17 20:41:03 +0000","web","Loving my energy meter. Tho bizarrely, sensor bit (that never moves) uses batteries and display bit (handy to carry about) plugs in to wall?"
"16387570624","","","","","2010-06-17 13:13:34 +0000","web","Almost a year after requesting it, our electricity monitor has arrived from British Gas."
"16377270242","","","16375666379","15023475","2010-06-17 10:03:20 +0000","web","RT @HallyMk1: great post RT @benwerd: Why I Returned My iPad http://ff.im/-mdaH2"
"16373994657","","","","","2010-06-17 08:39:31 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","It would be a shame if Robert Peston were no longer on the telly: http://tinyurl.com/28jdk3j"
"16373064173","","","","","2010-06-17 08:15:10 +0000","web","Was scrap-book-ing graphics earlier. Check out the animated short: http://craig552uk.tumblr.com/"
"16372995120","16341295562","18958638","","","2010-06-17 08:13:23 +0000","web","@ultraculture Empire Magazine cover &lt;=&gt; Lee & Herring on TMWRNJ http://www.youtube.com/watch?v=tF2fN4MmMAY (from way back)"
"16298040420","16297456875","27007595","","","2010-06-16 11:02:35 +0000","web","@alpha_juliet ANDROID! ANDROID! ANDROID! ANDROID! ANDROID! ANDROID! ANDROID! ANDROID! ANDROID! ANDROID! ANDROID! ANDROID! ANDROID! ANDROID!"
"16296223611","","","","","2010-06-16 10:19:44 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Scalable Vector Graphics on Android: http://tinyurl.com/2bo686b"
"16295710873","","","","","2010-06-16 10:06:59 +0000","web","#booksthatchangedmyworld non-fiction: Steven Pinker - How the Mind works. fiction: the bible"
"16295629313","16294006269","27007595","","","2010-06-16 10:04:55 +0000","web","@alpha_juliet Quit your iphone jibber jabber boy!"
"16292210375","","","","","2010-06-16 08:35:39 +0000","web","Have implemented a complex solution to a problem that has a simple solution, because we not allowed to do the simple solution."
"16235131853","","","","","2010-06-15 16:06:33 +0000","web","...and for nostalgia: &lt;marquee&gt;"
"16235081257","","","","","2010-06-15 16:05:49 +0000","web","I'd like it if twitter accepted basic html tags, &lt;a&gt; &lt;strong&gt; and &lt;em&gt; would be particularly useful."
"16234353426","","","","","2010-06-15 15:55:31 +0000","web","I have chosen my project topic for my MSc. It's about cellular automata and genetic algorithms. Am rather excited."
"16233772575","16232749351","16823773","","","2010-06-15 15:47:38 +0000","web","@mattbeighton An easy yet disruptive mistake to make. I've been wondering why or server load was so high..."
"16232432915","","","","","2010-06-15 15:28:37 +0000","web","Oops! Accidentally left a cron job to running on every minute of every hour of every day of every month of every year for ever"
"16210522437","","","16205853154","14761795","2010-06-15 08:43:17 +0000","web","RT @TEDchris: One of my intellectual heroes Steve Pinker has just joined Twitter. A hearty welcome to @sapinker"
"16149733181","","","16143672160","10838032","2010-06-14 14:06:04 +0000","web","RT @andymiah: The 50 best Android Apps (sort of): I?ve been using an Android smart phone for the last 3 months after having prev... http ..."
"16132604655","16131460641","14104070","","","2010-06-14 08:20:00 +0000","web","@johobbs No, just two of the ads in the mercury. http://tinyurl.com/366w6ye"
"16131434076","","","","","2010-06-14 07:47:58 +0000","web","Some jobs adverts serve only to paint a bad picture of the employer."
"15922851621","","","","","2010-06-11 12:02:17 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","http://tinyurl.com/328uckp"
"15918636938","","","15917944188","15023475","2010-06-11 10:25:45 +0000","web","RT @HallyMk1: for those in Leicester West, @leicesterliz's maiden speech: http://bit.ly/bRrSjw"
"15914127832","","","","","2010-06-11 08:24:00 +0000","web","Thinking about the families of those in the South Africa bus crash"
"15852195393","","","15851860339","668283","2010-06-10 14:03:25 +0000","web","RT @jennifermjones: University of Leicester looking for PG students to work part time for Student Development helpdesk http://bit.ly/9HskvP"
"15851805038","","","15851619989","14763","2010-06-10 13:57:19 +0000","web","RT @ryancarson: Great article on how the iPad/Phone is forcing designers to adapt. 'Tap to toggle' is the future: http://j.mp/cZJXAW  #tv"
"15851663044","15849272816","16823773","","","2010-06-10 13:54:54 +0000","web","@mattbeighton What's football? Sounds painful"
"15849227054","15848406828","16823773","","","2010-06-10 13:11:03 +0000","web","@mattbeighton Why has gingerbread man got a present on him?"
"15844034203","","","","","2010-06-10 11:33:20 +0000","web","Novell's inconsistent support of their own platforms is griping me today."
"15840863992","","","","","2010-06-10 10:19:22 +0000","web","Looks like What the Hex for Android is a bit of a Marmite app http://www.cyrket.com/p/android/com.craigrussell.whatthehex/"
"15839981622","15839061061","14188985","","","2010-06-10 09:57:23 +0000","web","@rebeccawatson Aren't degrees more expensive than homes now anyway?"
"15836726936","15835853059","14104070","","","2010-06-10 08:30:50 +0000","web","@johobbs Agreed about distance learning. I've experience of very good and very bad HE DL"
"15836406726","15836177872","16823773","","","2010-06-10 08:22:03 +0000","web","@mattbeighton Mwah!"
"15836164304","","","","","2010-06-10 08:15:26 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Genetic Algorithm replicates Mona Lisa with only 50 semi transparent polygons http://tinyurl.com/2flkjh6"
"15836123713","","","","","2010-06-10 08:14:20 +0000","web","What's this Google wallpaper business?"
"15775211931","","","","","2010-06-09 11:29:40 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Discussion on Stackoverflow: Which is better for developers, iPhone or Android? http://tinyurl.com/27x4brh"
"15774990670","","","","","2010-06-09 11:24:46 +0000","web","I dot a burnt tong"
"15774329906","","","","","2010-06-09 11:10:15 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Heart attack admissions fall after smoking ban http://tinyurl.com/352k4t5"
"15774093027","","","","","2010-06-09 11:04:45 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Why's this article been pulled from CiF? http://tinyurl.com/348tcmm"
"15770416281","","","","","2010-06-09 09:33:23 +0000","web","tumblr makes for a good scrapbook http://craig552uk.tumblr.com/"
"15768454940","","","","","2010-06-09 08:40:59 +0000","web","Bug squished. Go cron go!"
"15768270846","15768147252","19423823","","","2010-06-09 08:35:53 +0000","web","@verbomania Bash. It's debugging with a 5 minute delay that's the pain."
"15767973916","","","15764645469","19767193","2010-06-09 08:27:39 +0000","web","RT @edyong209: Students turn observatory into R2D2 http://bit.ly/cBSAqT via @lulucrumble @madgestar @geekcalendar"
"15767829592","","","","","2010-06-09 08:23:38 +0000","web","Writing a cronable script. fiddly"
"15713569697","","","","","2010-06-08 15:24:51 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","HaHa! Missed this one. FO memo suggests pope visits abortion clinic or blesses gay marriage while in UK http://tinyurl.com/34zppky"
"15710120866","15707698266","16823773","","","2010-06-08 14:30:56 +0000","web","@mattbeighton How about knackerised? Or in american: knackerized."
"15706587773","","","","","2010-06-08 13:36:16 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Up 4 places on Guardian university guide http://tinyurl.com/2e6bdly"
"15656481695","15655280403","22395434","","","2010-06-07 21:15:20 +0000","web","@elizanoodle Can't you just lift the lid and poke food in through the top?"
"15656380816","","","","","2010-06-07 21:13:18 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","""Urban foxes are a problem of our own making"": http://is.gd/cGm9l"
"15620536666","","","","","2010-06-07 10:37:51 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Cool cartoon found on a CiF thread ""Descent of the Modernists"": http://tinyurl.com/3yu39nv"
"15516680089","15516227883","16823773","","","2010-06-05 23:05:18 +0000","web","@mattbeighton Nice lightning pics. I got fucking soaked dragging a screaming cat out from under a car."
"15514370741","","","","","2010-06-05 22:14:54 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Missing cat returned, soaked but safe."
"15514002251","","","","","2010-06-05 22:06:36 +0000","web","Crazy abrupt hail/thunder storm. One cat soaked, one missing and dog going mental"
"15313978163","15285161127","29836952","","","2010-06-03 09:27:56 +0000","web","@Simon_Perry Just read your piece in the Mercury, very well done."
"15269637644","","","","","2010-06-02 18:37:46 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Broken stair rail - repaired. Bitch ass! http://yfrog.com/1rq7luj"
"15244400867","","","","","2010-06-02 11:18:15 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Android SDK EasterEgg: gSensor works throughout the solar system, including on the Lost Island and the Death Star! http://tinyurl.com/d8mu5p"
"15243873946","15243723095","16823773","","","2010-06-02 11:06:00 +0000","web","@mattbeighton Dammit! My screen grabber was going to do that! Ah well, plenty of other projects on the ideas board."
"15243705444","","","","","2010-06-02 11:01:57 +0000","web","@DominicFinn Cheers for the RT matey!"
"15243664599","15242166778","16823773","","","2010-06-02 11:00:59 +0000","web","@mattbeighton The IDE lets you create virtual devices for a range of different versions, you could do it that way?"
"15241983187","15241421909","16823773","","","2010-06-02 10:18:42 +0000","web","@mattbeighton Took a shot of the VD on laptop. Although I have got plans for a screengrabber app... You having a play with the IDE?"
"15240901157","","","","","2010-06-02 09:49:44 +0000","web","Awesome! What The Hex for Android has had nearly 500 downloads! Download it now for free! http://bit.ly/a1P2tz"
"15240172472","","","15231618039","21600144","2010-06-02 09:29:28 +0000","web","RT @timcarvell: OK, I'm not sure what button I hit on Facebook's privacy settings, but I just found Mark Zuckerberg in my home going thr ..."
"15239805246","","","","","2010-06-02 09:19:07 +0000","web","I keep getting emails from Sarah Connor, sadly not about an impending apocalypse, just boring old IT sales spam."
"15138740181","","","","","2010-05-31 23:22:38 +0000","web","Cloud persists. Alas, I do not. Bed."
