"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"131146813167247360","","","","","2011-10-31 23:13:31 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Gonna work through this book next #RubyOnRails http://t.co/6pCyRsMa","http://ruby.railstutorial.org/ruby-on-rails-tutorial-book"
"128197281936711680","","","","","2011-10-23 19:53:08 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Massively want a #Tankbot - cheep, AI, RC from Android and OSS! http://t.co/07U0heBu","http://thenextweb.com/gadgets/2011/10/23/tankbot-the-perfect-25-smart-robot-stocking-stuffer-for-geeks-of-all-ages/"
"128060780108201984","","","","","2011-10-23 10:50:43 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","In the cinema now. Genuinely never been this excited about a film I've seen before"
"128045185794973696","","","","","2011-10-23 09:48:45 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","At @PhoenixSquare awaiting breakfast before watching Jurassic Park"
"127842496788172800","","","","","2011-10-22 20:23:21 +0000","web","Downloading Walking Dead #tpbftw"
"127823541835022337","127822347494371329","151019317","","","2011-10-22 19:08:01 +0000","web","@becsjohnson Freaking love it"
"127823190494945281","127814318673756160","107824307","","","2011-10-22 19:06:38 +0000","web","@ZaraHooley Cool"
"127798919370514432","","","","","2011-10-22 17:30:11 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Pi*z*z*a = Pizza #Hehe http://t.co/3QYYdfAx","http://boingboing.net/wp-content/uploads/2011/10/pizza.jpg"
"127302133916774400","127297711161610240","14242493","","","2011-10-21 08:36:08 +0000","web","@stujohnson Security fences around the recycling depot. Walking in I'm always reminded of the intro to The Office."
"127292625983250432","","","","","2011-10-21 07:58:22 +0000","web","Gateway House, looking as inviting as ever. http://t.co/jepyz89t","http://twitter.com/craig552uk/status/127292625983250432/photo/1"
"127277895956709377","","","","","2011-10-21 06:59:49 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I need a Galileo receiver on my keys. #dmu #technology"
"127017041105395712","127014055998267392","10533592","","","2011-10-20 13:43:17 +0000","web","@danjordan Great! I knew it was something like that. cheers!"
"127013442551939072","","","","","2011-10-20 13:28:59 +0000","web","What's a more concise way of writing obj.p1='A'; obj.p2='B'; #javascript #lazyweb"
"127005412263333888","","","","","2011-10-20 12:57:04 +0000","web","Chrome instability resolved by deleting ~/.config/google-chrome/ Thanks to account sync, I'm up and running again in less than 3 mins"
"127000502692098048","","","126995225494294528","23930286","2011-10-20 12:37:34 +0000","web","RT @TheSimonEvans: Very clever. Not quite true, but very clever. RT @HefSan: @TheSimonEvans Muammar. Just killed. Amen.  #dictatorsongs  ..."
"127000396869808128","","","","","2011-10-20 12:37:08 +0000","web","How long has the twitter android app supported multiple accounts? And why didn't I know this before today?"
"126995617741410304","","","126990290211962881","28492149","2011-10-20 12:18:09 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @buzzdata: Wow. RT @malcolmcoles: Regex for all the different gadaffi spellings: http://t.co/ufrE7pSt","http://bit.ly/f8swSw"
"126995607519895552","","","126991019626606592","172672339","2011-10-20 12:18:06 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @paulwhitelaw: I'll always remember where I was when I heard that #Gaddafi had or hadn't been killed."
"126980077337591808","","","126975998024622080","15736190","2011-10-20 11:16:24 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @smashingmag: A good article: Data Visualisation in Web Apps - http://t.co/Sr6W3FUi","http://bit.ly/oyGBNi"
"126945878303965184","","","","","2011-10-20 09:00:30 +0000","web","keepn to see gRaphael ported to @RaphaelJS 2.0"
"126741130237849600","","","126686274928132096","166962555","2011-10-19 19:26:54 +0000","web","RT @VicUoL: Sorry. This is nothing to do with work. But it is cute which makes it OK http://t.co/2qVeJKra","http://bitsandpieces.us/2011/10/19/a-dog-that-plays-fetch-with-himself/"
"126371129211359232","","","126346221546770432","33095645","2011-10-18 18:56:39 +0000","web","RT @pattiboyle1: @andymboyle""The problem I have with quotes taken from the internet is you can never be sure if they are genuine."" ~Tedd ..."
"126332644844777472","","","126327970666254337","203727640","2011-10-18 16:23:44 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mastertheorem: Here's what the world would look like if it were a village of 100: http://t.co/8J9BncAq","http://ht.ly/6KIv2"
"126055348946747393","","","126026181307932672","17687524","2011-10-17 22:01:51 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @andymboyle: GUYS October is Cyber Security Awareness Month. Be sure to change your password from ""password"" to ""passw0rd"""
"126040558312493056","","","","","2011-10-17 21:03:05 +0000","web","Dicking around with ruby has frigged my php setup. balls."
"126021804711100416","","","","","2011-10-17 19:48:34 +0000","web","Almost started to learn ruby on rails. But the installation put me off. So I've stopped."
"126012545034240000","","","","","2011-10-17 19:11:46 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Improve The User Experience By Tracking Errors - Smashing UX Design -  http://t.co/SBTblL7q","http://uxdesign.smashingmagazine.com/2011/10/04/improve-the-user-experience-by-tracking-errors/"
"126002406327717888","","166962555","","","2011-10-17 18:31:29 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","@vicuol 7 Ways Universities Are Using Facebook as a Marketing Tool -  http://t.co/AeDTC3WD","http://mashable.com/2011/10/17/facebook-marketing-colleges-universities/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Mashable+%28Mashable%29"
"125958675813769216","125954110754267136","6705042","","","2011-10-17 15:37:43 +0000","web","@bengoldacre Don't use a generic theme. Ask out for freelancers. Your profile is high enough for a pro-bono job. win-win"
"125943088286932992","125939591025917952","27007595","","","2011-10-17 14:35:46 +0000","web","@alpha_juliet borderline"
"125939438017708033","125870924682625024","27007595","","","2011-10-17 14:21:16 +0000","web","@alpha_juliet LEC_PLANT_GH"
"125863872405057537","","","","","2011-10-17 09:21:00 +0000","web","My plant needs a bigger pot"
"125834075700338689","125641274215776256","82716844","","","2011-10-17 07:22:36 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Contact_Light he prefers firefox"
"125659793271697408","","","","","2011-10-16 19:50:04 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","A fascinating read about browser upgrade rates. Guess who's losing?  http://t.co/zwcrcQGu","http://www.netmagazine.com/features/developers-guide-browser-adoption-rates"
"125641106909167616","","","","","2011-10-16 18:35:48 +0000","web","The dog just put his face on my keyboard, made chrome look weird, and I DON'T KNOW HOW TO CHANGE IT BACK!"
"125626083981799426","","","125603930787946496","204832963","2011-10-16 17:36:07 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheTweetOfGod: ""Scientology"" is a combination of ""scient-,"" meaning ""science,"" and ""-ology,"" meaning ""science."" And it just gets stu ..."
"125312908694532096","","","","","2011-10-15 20:51:40 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The temperature has dropped suddenly"
"125231022441893889","","","125223925327200257","218109618","2011-10-15 15:26:17 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @verekia: Free HTML e-book: Scalable and Modular Architecture for CSS by Jonathan Snook http://t.co/JtPp28kp","http://bit.ly/qK9r2q"
"125175139842277376","125167592678760448","2729061","","","2011-10-15 11:44:13 +0000","web","@doctorow Lack of Gnome2 is holding me back from upgrading to 11.10. Have you tried Gnome3 on Fedora?"
"125153474680848384","","","","","2011-10-15 10:18:08 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","What a wonderful day. Bright sun & happy dogs."
"124938009501122560","","","","","2011-10-14 20:01:57 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Everyone working in IT should read this: http://t.co/VHdaXQik","https://plus.google.com/112678702228711889851/posts/eVeouesvaVX"
"124873769914335232","","","","","2011-10-14 15:46:41 +0000","web","I've gone on a bit of a follower binge with @clusterbombapp There's a lot of #dataviz tweeters out there."
"124845755415531520","","","","","2011-10-14 13:55:22 +0000","web","Sadness. cc @cpsemmens"
"124829257498243072","","","","","2011-10-14 12:49:48 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mirth http://t.co/Gxs9NZCk","http://twitpic.com/7048kw"
"124810953081630720","","","","","2011-10-14 11:37:04 +0000","web","Out for lunch to say bye bye to @cpsemmens :("
"124799248373006336","","","","","2011-10-14 10:50:34 +0000","web","""and any other tasks commensurate with the post"""
"124776155961233408","","","","","2011-10-14 09:18:48 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Racking up servers http://t.co/j1UBsGdR","http://twitpic.com/7022q1"
"124604483438252032","","","124602841263382528","972651","2011-10-13 21:56:38 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mashable: Why Education Needs to Get Its Game On - http://t.co/DFewed6p","http://on.mash.to/o1GH6w"
"124595736091430913","","","124587384787570688","16823773","2011-10-13 21:21:53 +0000","web","RT @mattbeighton: Someone who actually did something in computing deserves respect, not someone who just made things more white + small  ..."
"124434350199676928","","","124428231792279552","14569869","2011-10-13 10:40:35 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @channel4news: Online passwords added to wills, as growing numbers of adults want to pass on digital inheritance http://t.co/GUwb2jOK ...","http://bit.ly/pwH4An"
"124385078804627456","","","","","2011-10-13 07:24:48 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Suicides in Greece up 40% in a year. #bbcbreakfast"
"124382246886051840","","","","","2011-10-13 07:13:33 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sting"
"124039133759934464","","156917344","","","2011-10-12 08:30:08 +0000","web","@DMUVC Yesterday I was awarded an MSc with distinction from #DMU. Today I begin to take on the world (of Data Mining) http://t.co/PAJhnDrl","http://www.craig-russell.co.uk/data-mining-harder-than-it-should-be/"
"124038338763173888","","","","","2011-10-12 08:26:59 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Data Mining is harder than it should be http://t.co/PAJhnDrl","http://www.craig-russell.co.uk/data-mining-harder-than-it-should-be/"
"123866351751270400","123864346920108033","142478834","","","2011-10-11 21:03:34 +0000","web","@lapilula_jewel Thank you :)"
"123853817560313856","","","","","2011-10-11 20:13:45 +0000","web","Birthday dinner for my dad at my parents. We mostly planned survival strategies for the zombie apocalypse."
"123853579705520129","","241229307","","","2011-10-11 20:12:49 +0000","web","@M4rty_McFly @MyLifeStuff @HallyMk1 @c3iq @johobbs @_Gong Thank you all!"
"123853274045628416","123840371120803840","140133639","","","2011-10-11 20:11:36 +0000","web","@drIanKenny Thanks Ian, both for the congrats and for the support during through the project."
"123852984449904640","123845220021448704","268735797","","","2011-10-11 20:10:27 +0000","web","@thirduniversity Thank you Vice Chancellor"
"123789062355165185","123785051560353792","14242493","","","2011-10-11 15:56:27 +0000","web","@stujohnson Thank you Stu :)"
"123784159087955968","","","","","2011-10-11 15:36:57 +0000","web","Got a distinction btw"
"123784099960848384","","","","","2011-10-11 15:36:43 +0000","web","I am now Craig Russell Master of Science! You need some science mastering? I'm your man!"
"123695927503491072","123691838975651842","185554566","","","2011-10-11 09:46:21 +0000","web","@c3iq Well done matey."
"123347140675239937","","","","","2011-10-10 10:40:24 +0000","web","My newest project has a home -&gt; http://t.co/WLzYrfFQ Also follow @clusterbombapp","http://clusterbombapp.com"
"123296922130841600","","","","","2011-10-10 07:20:51 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","My dogs have a very unequal distribution of leg length. One is like a coffee table, the other is like a giraffe."
"122767450818355200","","","","","2011-10-08 20:16:55 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Knights Cider: sharp and crisp #CiderReviewNight"
"122751942060544000","","","","","2011-10-08 19:15:18 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stella Cidre: light and refreshing with a hint of sweetness. A good starter cider. #CiderReviewNight"
"122751190126698496","","","","","2011-10-08 19:12:18 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The magnitude of the visual noise is hideous #factor"
"122555167123058688","","","122496935100821504","639643","2011-10-08 06:13:23 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @fireland: And then she walked in. A smile like lips doing things. Legs like smooth fleshy sticks. Eyes like, like twin balls of goo? ..."
"122554504578220032","122552981991333888","10545","","","2011-10-08 06:10:45 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@flyosity write a holding page email collection & confirmation app."
"122383678474170371","","","","","2011-10-07 18:51:57 +0000","web","Now using @dropbox to sync my custom shell, font library and Inkscape prefs across machines. ln -s FTW!"
"122383019834220544","122382507411902464","18670342","","","2011-10-07 18:49:20 +0000","web","@ollieread Might as well have given her ?20 to chew up around the living room. *sigh*"
"122381805008596992","","","","","2011-10-07 18:44:30 +0000","web","The bloody dog has eaten my brand new headphones."
"122356822270160896","122355971782754304","15023475","","","2011-10-07 17:05:14 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@HallyMk1 @VicUoL She's certainly cleaned up well this time :-)"
"122355539039617024","","","","","2011-10-07 17:00:08 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I am a mega-proud husband"
"122326764763627521","","","","","2011-10-07 15:05:48 +0000","web","anxious"
"122238950076194817","","","","","2011-10-07 09:16:51 +0000","web","these mouth ulcers are ruining my tea"
"121873557427978240","","","","","2011-10-06 09:04:55 +0000","web","Reading Commons report on Government an IT http://t.co/NnR0WD5T","http://is.gd/qQdiwr"
"121870138898264064","","","","","2011-10-06 08:51:20 +0000","web","The mouth ulcers are back. And they've brought friends."
"121869787990200320","","","121864364558008320","14442542","2011-10-06 08:49:56 +0000","web","RT @robhawkes: The moment Twitter lost Steve Jobs #sentimentanalysis http://rawk.es/4g"
"121686667760373760","","","","","2011-10-05 20:42:17 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","The Walking Dead Webisodes -  http://t.co/q9lgy0F0 pretty bad ass","https://www.youtube.com/watch?v=avBSfFArUTM"
"121664054329753601","","","121662162505699330","16823773","2011-10-05 19:12:25 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mattbeighton: How could you be married to someone looking like Arnie+believe he was in IT. I know people in IT, we don't look like t ..."
"121618407723507712","","","","","2011-10-05 16:11:02 +0000","web","The future's bright"
"121597991810383872","","","121523728478781440","185554566","2011-10-05 14:49:55 +0000","web","RT @c3iq: http://t.co/0PnAw8Re The Govenment's over-reliance on contractors for its IT needs with a lack of in-house skills is a ""recipe ...","http://is.gd/qQdiwr"
"121597907584561152","","","","","2011-10-05 14:49:35 +0000","web","As quick as I clear off calls, more come flooding in..."
"121529744616468481","121522122135842816","185554566","","","2011-10-05 10:18:43 +0000","web","@c3iq Remember reading about it at the time, haven't heard anything for a while though. Can't see M$ picking it up in IE"
"121481428260225026","","17716950","","","2011-10-05 07:06:44 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@billtu governments or markets? Markets. But that's globalisation for you."
"121262146490343424","","","","","2011-10-04 16:35:23 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Food before dog walk was a bad idea, I've got a pie shaped stitch in my side"
"121240920006991872","","","","","2011-10-04 15:11:02 +0000","web","I am a proud husband of a wonderful wife :)"
"121192167048876032","","","121190086577623040","43054537","2011-10-04 11:57:18 +0000","web","RT @uklinux: A computer without a Microsoft operating system is like a dog without bricks tied to its head."
"121183609045532672","","","","","2011-10-04 11:23:18 +0000","web","Busy busy morning"
"121164079464316928","","","","","2011-10-04 10:05:42 +0000","web","Bad ass report scripted. Reward: brew and biscuits."
"121124194258927617","","","","","2011-10-04 07:27:12 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Im on the bus now. This is a rare experience for me."
"121124002436620288","121122292431454208","28970057","","","2011-10-04 07:26:27 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@TweeetLEICS lol"
"121123078037176320","","","","","2011-10-04 07:22:46 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","USB cables exist in 4th dimensional space. #smbc http://t.co/Fg5P4fF9","http://feedproxy.google.com/~r/smbc-comics/PvLb/~3/oe_AgWI60IY/index.php"
"121121360394203136","","","","","2011-10-04 07:15:57 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A boy just arrived at the bus stop in a cloud of lynx. The smell is overpowering"
"121100232334381057","","","","","2011-10-04 05:51:59 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The mornings are getting darker"
"120876766905647105","","","","","2011-10-03 15:04:01 +0000","web","Just had an interesting phone call..."
"120804428084297728","","","","","2011-10-03 10:16:34 +0000","web","Everything's broken. Including my spirit."
"120613184586514432","","22419487","","","2011-10-02 21:36:38 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@AdamRutherford RT @stujohnson: Son no. 2's gravity homework poster :) #fb http://t.co/sVJPinfe","http://yfrog.com/nu5x6ylj"
"120612817471680512","","","","","2011-10-02 21:35:11 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Phenomenal! Rt @stujohnson: Son no. 2's gravity homework poster :) #fb http://t.co/sVJPinfe","http://yfrog.com/nu5x6ylj"
"120579060698054657","","2729061","","","2011-10-02 19:21:02 +0000","web","@doctorow Hey. Have you seen this? http://t.co/yYEfoETn","http://www.sfsignal.com/archives/2011/09/flowchart-for-navigating-nprs-top-100-sff-books/"
"120578537819348993","","","","","2011-10-02 19:18:58 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","SF Signal: FLOWCHART: Top 100 Science Fiction and Fantasy Books -  http://t.co/yYEfoETn","http://www.sfsignal.com/archives/2011/09/flowchart-for-navigating-nprs-top-100-sff-books/"
"120554820850565121","","","120526113033289729","29234911","2011-10-02 17:44:43 +0000","web","RT @friendsofdarwin: On this date in 1836, Charles Darwin returned to England after his five-year voyage aboard HMS Beagle. #histsci @be ..."
"120492161144860672","","","","","2011-10-02 13:35:44 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","It was lovely to meet @ZaraHooley and @becsjohnson this morning"
"120081164798144512","","","","","2011-10-01 10:22:35 +0000","web","I think I've found a name for my data mining app. Gonna let it sink in for a few days before buying the domain"
