"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"4311949513","","","","","2009-09-23 09:31:06 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","RT @programmingjoy: Google Has A Solution For Internet Explorer 6: Turn It Into Chrome #programming http://bit.ly/sg1uQ"
"4311834435","","","","","2009-09-23 09:19:45 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Recycled hubcap creatures: http://tinyurl.com/nsuthx"
"4311229197","4311217019","16823773","","","2009-09-23 08:21:45 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@mattbeighton Thank you. So far the wedding fund is 16p, and chipped button and some pocket fluff"
"4311196215","4310630495","15029234","","","2009-09-23 08:18:45 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@rachael_ Love the Flimsy Filmsy. I actually laughed tea up my nose."
"4311185782","4311142315","16823773","","","2009-09-23 08:17:47 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@mattbeighton Not quite.. http://is.gd/3AFY5"
"4311137990","","","","","2009-09-23 08:13:27 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","""It's like Noah's ark, but I just got goldfish"" http://tinyurl.com/nw2dm3"
"4311109431","4311092228","16823773","","","2009-09-23 08:10:44 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@mattbeighton I did, it's a grotty bugger. Thanks to my self-inflicted CBT I can actually look at photos of spiders now. ;)"
"4311089388","4310688542","19062483","","","2009-09-23 08:08:57 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@SciencePunk TweetDumpr exports to csv. Then can be viewed as a spreadsheet."
"4311056115","","","","","2009-09-23 08:05:55 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","What's with the fat spiders? A huge bugger galloped across the kitchen wall this morning. While another's set up camp in the hall."
"4168211730","","","","","2009-09-22 08:41:27 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Do-it-yourself space camera: http://tinyurl.com/mjyc8y"
"4148514013","","","","","2009-09-21 15:37:08 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","American insights through a map of the road network - interesting. http://is.gd/3wT3D"
"4144704659","","","","","2009-09-21 11:54:40 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","#Google #Calendar needs to sort it's act out. Drag n drop copy, not just move, urgently required."
"4144693944","","","","","2009-09-21 11:53:48 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","finally enrolled on to MSc, been waiting a long time for this! Now I'm a student again :-/"
"4142737950","4142722827","15023475","","","2009-09-21 08:38:41 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@HallyMk1 Damn pay walls. I'm filling out library request forms now..."
"4142723798","","","","","2009-09-21 08:37:05 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","RT @DerrenBrown: Blog post: Research Finds that Atheists are Most Hated and Distrusted Minority http://bit.ly/Bks42"
"4142696636","","","","","2009-09-21 08:34:02 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Population growth in retrospect and prospect: http://tinyurl.com/nv4sgp"
"4142395738","4057430315","37620134","","","2009-09-21 08:01:08 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@AndyBayford And interest on loans should only cover the cost of the service, not become a revenue machine for the treasury."
"4142380923","4057430315","37620134","","","2009-09-21 07:59:51 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@AndyBayford We need tuition fees, grants for all is no longer realistic, but they must be affordable."
"4142326134","4062977888","37620134","","","2009-09-21 07:53:35 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@AndyBayford I graduated with ?16k debt. Repayment is affordable, and practically invisible. Dn't feel like a debt so I don't really mind."
"4142258071","","","","","2009-09-21 07:46:03 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Back to work after a week off - boo. First task: shovel email out of inbox..."
"4132169120","","","","","2009-09-20 21:50:12 +0000","web","Emailing my antipodean sister and sticking a few more dog pics on Flickr http://www.flickr.com/photos/craig552uk"
"4087780616","","","","","2009-09-18 20:54:49 +0000","web","Pity for all those people stuck to their sofas desperately trying to tweet for help."
"4054840013","","","","","2009-09-17 14:22:56 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","""if you win you have to eat all the playing pieces"" fukin Wiki vandals http://tinyurl.com/fz8gy"
"4052713167","","","","","2009-09-17 12:16:57 +0000","web","Many things to sort out for the next week, some secret, some not-so-secret..."
"4006467475","4006419113","20326966","","","2009-09-15 15:26:54 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@4saken I'm statting-out with the Google Charts API - all those wasted hours with coloured pencils and graph paper back in school..."
"4006328055","4006305857","10855372","","","2009-09-15 15:19:36 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@giagia Cool, I'll keep my beady eye out..."
"4006218833","","","","","2009-09-15 15:13:59 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Stats and graphs! Stats and graphs! La la la! Stats and graphs! - geek"
"4006128262","4005401177","10855372","","","2009-09-15 15:09:23 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@giagia Was Electric Dreams the project you were making th 90's website for a while back?"
"4003600171","","","","","2009-09-15 12:42:58 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","LOL RT @richardpeacock: What a sad day; now H from Steps has passed away... http://twitpic.com/hta8a"
"4003589406","","","","","2009-09-15 12:42:14 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Buggershittingstoopid brain, why do you work against me?"
"4001878827","4001800905","18634534","","","2009-09-15 10:16:51 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@jamiepotter So Fast Flip is like a screenshot feed reader...? RSS with the noise put back in."
"4001098109","","","","","2009-09-15 08:55:46 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Updated avatar with my less flabby face"
"4001091762","","","","","2009-09-15 08:55:06 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","You want live service stats & graphs published online? I'll give you live service stats & graphs published online MoFo"
"4000849756","","","","","2009-09-15 08:29:52 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Unique Science-Inspired Jewelry - for the rational thinking lady in your life: http://tinyurl.com/nlmgva"
"4000785125","4000597151","668283","","","2009-09-15 08:22:54 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@caffeinebomb Did I sent you this b4? Sorry if I did. Critical periods in your puppy?s psychological growth: http://tinyurl.com/l72bgg"
"4000773839","4000597151","668283","","","2009-09-15 08:21:39 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@caffeinebomb We spent a bomb on toys for Woody, his favorite is still a bottle full of gravel wrapped in a sock - typical!"
"4000759971","","","","","2009-09-15 08:20:14 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Tongue eating parasite lives in fish mouths (with grim pics) http://tinyurl.com/lyzrkw"
"4000741499","","","","","2009-09-15 08:18:18 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Watch this! Songs about Science: ""They Might Be Giants - Meet the Elements"" http://tinyurl.com/nlq9ma"
"4000558611","4000536418","668283","","","2009-09-15 07:59:47 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@caffeinebomb Are you all prepped up with the puppy paraphernalia?"
"4000486319","4000388921","668283","","","2009-09-15 07:51:56 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@caffeinebomb How old's your pooch now? Are you walking him yet?"
"3987263928","","","","","2009-09-14 19:59:44 +0000","web","Hope to do some stargazing tonight, cloud says no."
"3986919347","3986839387","18634534","","","2009-09-14 19:42:27 +0000","web","@jamiepotter @caffeinebomb And they dont collect each others catalogs. Left two on the doorstep, only one collected. Turf war is the word!"
"3982554767","3982428614","19160243","","","2009-09-14 15:56:48 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@Blognitions Hear: Big long chemical name I don't understand. Think: Must be bad. BAN IT!"
"3982494136","","","","","2009-09-14 15:53:41 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Ducks, socks and space elevators, what's the connection? http://www.nanoandme.org/home/"
"3981453925","","","","","2009-09-14 14:58:50 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","RT @programmingjoy: Switching to Linux: A Windows developer's view #programming http://bit.ly/1E1cnP"
"3981245922","","","","","2009-09-14 14:47:41 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","So with all this chatter about #budget slashing, how much does the Gov need to save?"
"3980945858","3815976545","16823773","","","2009-09-14 14:31:10 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton Expect a firmware update soon... http://is.gd/3gduC"
"3980516169","3980467517","746923","","","2009-09-14 14:06:50 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@josiefraser ...better off building with cob (crap, straw and mud) http://small-scale.net/yearofmud/"
"3980388189","","","","","2009-09-14 13:59:40 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","The Discovery of The Neuron - nice bit of science history http://tinyurl.com/czdk8d"
"3980356342","3980295484","746923","","","2009-09-14 13:57:45 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@josiefraser I'd add ""ish"" to the end of that. Mixing quicklime with other materials (like for making cement) would affect the balance"
"3980252310","3979900958","746923","","","2009-09-14 13:51:29 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@josiefraser Heating limestone mks quicklime & CO2, as it cures quicklime absorbs CO2, so net C02=0. Production not v energy efficient tho"
"3979836940","","","","","2009-09-14 13:25:56 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","""...your brain requires less energy than a low wattage lightbulb."" http://tinyurl.com/mj7u9x"
"3979720824","","","","","2009-09-14 13:18:32 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Velociraptors had feathers - Oh Yes! http://tinyurl.com/os59vm"
"3979531654","3979503710","15029234","","","2009-09-14 13:06:14 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@rachael_ I don't think anyone believes in a god after a night on the booze  http://is.gd/3g3KX"
"3979277190","","","","","2009-09-14 12:49:26 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","RT @Blognitions: ""Creation"" controversial for religious America http://tinyurl.com/pe7pzu Shame that religious and anti-Darwin are linked"
"3979144013","","","","","2009-09-14 12:40:01 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","There's a couple of banners on the #Leiceser Bowstring Bridge, bit illegible though."
"3978334823","","","","","2009-09-14 11:36:28 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Loving all the Derren Brown theories that have been flying around this weekend."
"3962284423","","","","","2009-09-13 21:20:07 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Cute 'lil snuffly elephant http://tinyurl.com/prmsmr"
"3962238328","","","","","2009-09-13 21:17:31 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Crazy little brown paper bag fish thing http://tinyurl.com/m6p7rw"
"3962211189","","","","","2009-09-13 21:15:59 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Paper Raven - love it! http://tinyurl.com/pbwk9m"
"3962204360","","","","","2009-09-13 21:15:37 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Just discovered some amazing paper craft on Devient Art http://tinyurl.com/o95tlv"
"3909264317","","","","","2009-09-11 11:29:36 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","RT @foodiesarah: I feel a strange compulsion to tweet this comment. so I have. http://bit.ly/S2yIx #foj09"
"3909101246","3909079293","19588469","","","2009-09-11 11:14:21 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@RossIGrant Cheers Ross."
"3909053805","","","","","2009-09-11 11:09:46 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","There's no truth to it, planning database has no record of applications for advertising space on or near the clock tower. #FBshite"
"3909009557","3908973009","15290719","","","2009-09-11 11:05:26 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@webstl LOL! There's a lot of bollox FB groups out there, Google and the Mercury know nothing about it..?"
"3908966421","","","","","2009-09-11 11:01:15 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Theres a FB group claiming that the council are planning to sell advertising space on the #Leicester Clock Tower. Any truth to this?"
"3908785884","3861332969","19062483","","","2009-09-11 10:43:27 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Email from @SciencePunk telling me I've won a book yay! http://is.gd/396qJ"
"3908740884","","","","","2009-09-11 10:38:53 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Increase in processing power != increase in processing ability. Machines won't get smarter, just because they're getting faster."
"3908402557","","","","","2009-09-11 10:03:15 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Movie about Darwin, cool: http://creationthemovie.com/"
"3908307336","","","","","2009-09-11 09:53:09 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","To what degree do you control your online identity, and does it reflect who you are? http://is.gd/391v0"
"3907397628","3907311177","15937772","","","2009-09-11 08:11:58 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@3Quarks ...and all those prosecuted under, and who lived in fear of, the 'indencency' laws of the time."
"3907224723","","","","","2009-09-11 07:53:07 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Treatment of Alan Turing was ?appalling? - PM: http://tinyurl.com/q5rkav"
"3907171902","","","","","2009-09-11 07:47:12 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","... get back in car, try to remember to take bin out before leaving for work next friday."
"3907163918","","","","","2009-09-11 07:46:18 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Friday morning routine: leave house, get in car, notice its bin day, get out of car, go to backyard, drag bin to kerb, ..."
"3889282755","3889103392","16807199","","","2009-09-10 15:25:39 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@bapartofmylife I'd hope that you know more about your Gov't than I do. I was just correcting a misunderstanding you have about ours."
"3888769348","","","","","2009-09-10 14:59:56 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","RT @SciencePunk: Turkish police storm fake Big Brother house, rescue 9 women: http://bit.ly/tnWx4"
"3888664429","3884093171","6467332","","","2009-09-10 14:54:32 +0000","web","@UKParliament There seems to be some belief that Joe Wilsons outbust would have been tollerated in the commons, care to clarify?"
"3888572888","3888436601","16807199","","","2009-09-10 14:49:43 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@bapartofmylife ...and besides, this wasn't even a debate, Obama was making a speech."
"3888550926","3888436601","16807199","","","2009-09-10 14:48:32 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@bapartofmylife ""An accusation of lying is ... considered in parliamentary democracies to be unparliamentary language..."""
"3888542834","3888436601","16807199","","","2009-09-10 14:48:06 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@bapartofmylife It's not about being polite, it's about making reasonable criticisms during a debate. As the article you link to says..."
"3888403626","3888326911","16807199","","","2009-09-10 14:40:43 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@bapartofmylife I'm not saying they don't get rowdy, but a measure of respect is still reserved. (fyi, your link didn't work)"
"3888364800","3888294762","16807199","","","2009-09-10 14:38:41 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@bapartofmylife The UK Commons does not allow accusations of lying. Please read my previous link. I'm happy to correct your misunderstanding"
"3888259132","3888178583","16807199","","","2009-09-10 14:33:07 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@bapartofmylife Not at all, this happened a few years back. http://is.gd/36W6U"
"3888146833","3888069682","16807199","","","2009-09-10 14:27:10 +0000","web","@bapartofmylife There's jeering in the UK Commons, but calling an MP a liar would be a major breach of protocol."
"3887496452","","","","","2009-09-10 13:51:02 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","The Onion: Apple Claims New iPhone Only Visible To Most Loyal Of Customers: http://tinyurl.com/mem3vp"
"3884972699","3884962327","16823773","","","2009-09-10 10:46:41 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@mattbeighton In that respect it'll be the same as a modern PC"
"3884887477","","","","","2009-09-10 10:38:13 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Worlds oldest computer coming back ot life: http://tinyurl.com/lwm94v"
"3884120619","","","","","2009-09-10 09:16:38 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","RT @theotherhoff: DNA pioneer's 'eureka' moment http://news.bbc.co.uk/1/hi/programmes/newsnight/8245312.stm"
"3883536659","","","","","2009-09-10 08:13:17 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Scientific research 'threatened', says DNA founder: http://tinyurl.com/ktz4c4"
"3861363033","3861332969","19062483","","","2009-09-09 11:32:21 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@SciencePunk No need for prizes, pitch questions to kick off a discussion, just for fun. :)"
"3860648616","3843663273","17967880","","","2009-09-09 10:24:23 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","@alexgodden Well I follow you and not that blokes thermostat, so I'll leave you to decide on that one..."
"3860637489","","","","","2009-09-09 10:23:13 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Playing with the Google Chart API - groovy"
"3860598875","","","","","2009-09-09 10:19:13 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Man killed by rotten seaweed (p'raps): http://tinyurl.com/m5bga7"
"3860432092","3860281154","19062483","","","2009-09-09 10:01:37 +0000","web","@SciencePunk The questions this week have been fun. Regular feature perhaps?"
"3860011481","","","","","2009-09-09 09:14:23 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Question banding around the office: ""Are *nix sys admin skills disappearing?"""
"3859917769","","","","","2009-09-09 09:04:01 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","""The fear of palindromes is called aibohphobia and is, in itself, a palindrome"" - apparently."
"3842882557","","","","","2009-09-08 16:13:00 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","The house that Twitters: http://tinyurl.com/now8d3"
"3839487428","","","","","2009-09-08 12:55:21 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","Google Docs Spreadsheet forms are pretty nifty for data collection exercises"
"3837990968","","","","","2009-09-08 10:51:02 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","I've been having hot flushes all day. I think I'm going through the change of life."
"3837414785","","","","","2009-09-08 09:52:26 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","Nature images artified with fractal generator: http://tinyurl.com/mksde6"
