"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"96879044955611136","","229467113","","","2011-07-29 09:45:38 +0000","web","@stulowe69 Hope you and your new wife have a great day today."
"96873347027189760","","","","","2011-07-29 09:23:00 +0000","web","Christ almighty. It's not yet 10:30 and I'm starving. Again."
"96872474872004608","96801405989437440","20151880","","","2011-07-29 09:19:32 +0000","web","@timomj Get rich on someone else's efforts. Ahh! The American dream..."
"96872184491937793","","","96867860378435584","10876852","2011-07-29 09:18:23 +0000","web","RT @TheNextWeb: 10 websites that will make you say... ""Huh?"" http://tnw.to/1ABDG by @TGW_Paul on @Shareables"
"96866446189137920","","","","","2011-07-29 08:55:35 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","How has it taken this long for someone to invent the Braille Rubiks Cube?  http://t.co/jvk2sQU","http://www.notcot.org/post/42016/"
"96862052802502657","","","","","2011-07-29 08:38:07 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Dog's arguing, with subtitles http://t.co/xksYOwX","http://mashable.com/2011/07/28/dog-argument-youtube/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Mashable+%28Mashable%29&utm_content=Google+Reader"
"96854427058712576","","","96850286332739584","16823773","2011-07-29 08:07:49 +0000","web","RT @mattbeighton: Weirdly interesting way of looking at cancer via #xkcd - http://xkcd.com/931/"
"96609384142082049","96605900487397376","17872077","","","2011-07-28 15:54:06 +0000","web","@virginmedia Thank you"
"96603141537136640","96599270672707585","14972252","","","2011-07-28 15:29:18 +0000","web","@thathurtabit You can style a child from a parent hover div:hover a { } Not sure on browser support."
"96602225023004672","","","96599293598777344","7076492","2011-07-28 15:25:39 +0000","web","RT @Glinner: There's your 'Sarah's Law'. Anything that can be done to sell papers, will be done. *Anything* http://bit.ly/pcLf43"
"96602111634178048","96599963626258435","5959342","","","2011-07-28 15:25:12 +0000","web","@charlesarthur If ITV start charging for ITVPlayer, will that affect @virginmedia prices?"
"96598597616930816","","","96598110054264832","23055689","2011-07-28 15:11:15 +0000","web","RT @fieldproducer: Guardian reports News of the World targeted Sarah Payne's mother's phone http://me.lt/842qd #Hackgate"
"96598043566157824","","","96592517239275521","14190551","2011-07-28 15:09:02 +0000","web","RT @tom_watson: The hacking scandal is about nosedive to a whole new low. How could these people do what they did?"
"96597688476368898","96594221863145472","16823773","","","2011-07-28 15:07:38 +0000","web","@mattbeighton I can just about make out the nice weather through the dismal grub on the office windows."
"96593134615666688","96576673478225920","16823773","","","2011-07-28 14:49:32 +0000","web","@mattbeighton I hate you"
"96573816863588352","","","","","2011-07-28 13:32:46 +0000","web","Today is drrrrrrrrraaaaaaaaaggggggggiiiiiiiiiiiiiiiiiiinnnnnnnnnnnnngggggggg"
"96568276020244480","","","","","2011-07-28 13:10:45 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","I stuck my post about a Strong Password Strategy on my personal blog too. more people will read it there. http://t.co/DniHLIy","http://www.craig-russell.co.uk/a-strong-password-strategy/"
"96542977907884032","","","","","2011-07-28 11:30:14 +0000","web","#a/b/c"
"96542877697585152","","","","","2011-07-28 11:29:50 +0000","web","guess not"
"96542850992455680","","","","","2011-07-28 11:29:44 +0000","web","Do non-alphanumeric characters work in hash tags? #?&lt;&gt;/[)*?"""
"96532973712715776","","","","","2011-07-28 10:50:29 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Madeleine McCann 'spotted in north Indian market' by tourist | Mail Online -  http://t.co/1NR6FPI","http://www.dailymail.co.uk/news/article-2019698/Madeleine-McCann-spotted-north-Indian-market-tourist.html?ITO=1490"
"96527182087725056","","","96523395990167552","48903","2011-07-28 10:27:28 +0000","web","RT @aral: ""Oops, our bad again"" ? Catholic Church apologizes for 150,000 forced adoptions. #fb http://t.co/SzLLz5e","http://www.blaghag.com/2011/07/catholic-church-apologizes-for-150000.html"
"96524519698731008","","","","","2011-07-28 10:16:53 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","BT ordered to block access to Newzbin - http://t.co/7yIcri0 Aww shit.","http://thenextweb.com/uk/2011/07/28/uk-isp-bt-ordered-to-block-access-to-pirate-link-sharing-site-in-landmark-case/?awesm=tnw.to_1AALz&utm_campaign=&utm_medium=tnw.to-other&utm_source=direct-tnw.to&utm_content=spreadus_master"
"96523834789859328","","","","","2011-07-28 10:14:10 +0000","web","My copy of The Walking Dead Compendium 1 has arrived. It's bloody heavy. Can't wait to start reading."
"96516828024668161","","","","","2011-07-28 09:46:19 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Tories plan to abolish maternity rights. http://t.co/TuSI9mP Presumably you wont need them once Cameron EATS ALL THE BABIES!!!!","http://www.guardian.co.uk/uk/2011/jul/28/tory-lib-dems-clash-on-policy"
"96514654578286592","96514092180840448","14104070","","","2011-07-28 09:37:41 +0000","web","@johobbs Personally I can't understand anyone who thinks a half-arsed attitude to work is acceptable, regardless of the circumstance"
"96514142378266624","","","","","2011-07-28 09:35:39 +0000","web","Half 10 and I'm already freaking starving"
"96513257535307776","96511885989511168","14104070","","","2011-07-28 09:32:08 +0000","web","@johobbs There's plenty of people who don't get that. Being awkward is business as usual for them."
"96509627096772608","","","96507206303875072","23751864","2011-07-28 09:17:42 +0000","web","RT @datastore: Data journalism at the Guardian: what is it and how do we do it? http://gu.com/p/3vpcn/tf"
"96507050783285248","","","","","2011-07-28 09:07:28 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","My Responsive Images post is getting more love from @smashingmag http://t.co/DH7rG1d :)","http://www.smashingmagazine.com/2011/07/22/responsive-web-design-techniques-tools-and-design-strategies/"
"96505600464269312","","","96504410577977344","52459135","2011-07-28 09:01:42 +0000","web","RT @DataMiningTips: The Fundamentals of Data Mining  http://bit.ly/q8gjhg"
"96505582852390912","","","96379604905889792","17449590","2011-07-28 09:01:38 +0000","web","RT @SmartDataCo: How to Become a Data Analyst by @TibcoSpotfire / http://t.co/jvjdn5u  ^CF","http://soc.li/WXkkMZX"
"96495615231537152","","","96494654320685056","74538733","2011-07-28 08:22:02 +0000","web","RT @DrMichaelBrooks: In other news, only 52 percent of Americans approve of God?s job performance http://bit.ly/p5ABLv"
"96492997704822785","","","","","2011-07-28 08:11:38 +0000","web","US comedians can satire UK Parliment, but UK comedians can't - BY LAW http://t.co/G0hQ2lH","http://post.ly/2epjJ"
"96313524254539777","","","","","2011-07-27 20:18:28 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I love how characters in soaps develop and recover from mental health problems in days. Just like in real life. :-|"
"96236740808949760","","","","","2011-07-27 15:13:21 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","I wonder why MI5 recruit carpenters? http://t.co/X7SMSMu","https://www.mi5.gov.uk/careers/showjob.aspx?id=145"
"96227191800598528","96219865320398848","185554566","","","2011-07-27 14:35:25 +0000","web","@c3iq Verified by Visa is genuinely sinister."
"96222487993532416","","","","","2011-07-27 14:16:43 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","ITV to charge for ITV-Player - http://t.co/tGYRVXi","http://thenextweb.com/uk/2011/07/27/uks-itv-to-charge-for-its-online-catch-up-tv-player/"
"96218245169807360","","","","","2011-07-27 13:59:51 +0000","web","Online order tracking is the most torturous invention of the modern age."
"96204914249842688","","","","","2011-07-27 13:06:53 +0000","web","Jon Stewart: Murdoch, hacking, PM questions, Cameron v Obama - magnificent satire http://t.co/C1zYYvd","http://exm.nr/r2wKtP"
"96180187519123456","96179504711602176","18634534","","","2011-07-27 11:28:38 +0000","web","@jamiepotter Depends if you want one big design or lots of little designs..."
"96145785384738816","96143313601695745","11158692","","","2011-07-27 09:11:56 +0000","web","@chrisgold Good idea. I'm off to Trinity House... ;)"
"96143111939559424","96142850265317376","11158692","","","2011-07-27 09:01:18 +0000","web","@chrisgold its not far"
"96142706245505024","","","","","2011-07-27 08:59:42 +0000","web","I'm approaching furious"
"95860976720674816","","","","","2011-07-26 14:20:12 +0000","web","@_Gong 1984 - that got the most mocking."
"95858896421392384","","","","","2011-07-26 14:11:56 +0000","web","@_Gong my top 10 books http://t.co/47CjBCX @VicUoL mocked me for this","http://yfrog.com/8btcybj"
"95845754123460608","","","","","2011-07-26 13:19:43 +0000","web","Word of the day: mamihlapinatapai"
"95827125273231360","","","","","2011-07-26 12:05:41 +0000","web","Why do people abbreviate synchronise to ""synch"" not ""sync""? The h makes it sound like ""sinch"" when it should be ""sink""."
"95809881063432192","","1033521","","","2011-07-26 10:57:10 +0000","web","@adachis Hi. Can you RT this because I want a retweet?"
"95805862106497025","95805477971181568","185554566","","","2011-07-26 10:41:12 +0000","web","@c3iq #loveDMU #HateWhatTheyAreDoingToUs"
"95804117204742144","","","","","2011-07-26 10:34:16 +0000","web","what a horrible place this is"
"95789861444927488","","","95782317162905600","13748922","2011-07-26 09:37:37 +0000","web","RT @mortari: RT @toriaar Mayor of #Oslo: We will punish the killer together, and the punishment will be more openness and more tolerance ..."
"95516060547158017","","","","","2011-07-25 15:29:38 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Fan made titles for THE WALKING DEAD Bloody (sic) good- http://t.co/Ta60I51","http://vimeo.com/15266890"
"95492256865333248","","","","","2011-07-25 13:55:02 +0000","web","RT @TheMediaTweets HuffPo blogger does her bit for tasteless bandwagon jumping headlines... yfrog.com/gzbgnnvj"
"95491223078440960","95487433528967169","18634534","","","2011-07-25 13:50:56 +0000","web","@jamiepotter There's no such thing as dangerous dogs, only dangerous owners."
"95460179595886592","95459276620963840","10533592","","","2011-07-25 11:47:35 +0000","web","@danjordan Where you working now?"
"95460122368819200","95456945812680705","143437466","","","2011-07-25 11:47:21 +0000","web","@paulshinndraws He was a prophet, not a god. Be Ra or Zeus or Thor!"
"95456644519051265","95453787824726017","143437466","","","2011-07-25 11:33:32 +0000","web","@paulshinndraws It depends which god..."
"95438615689175040","","","95436331529928704","18801393","2011-07-25 10:21:53 +0000","web","RT @Crispian_Jago: RT @suellewellyn: Charlie Brooker is spot on re so called 'expert' analysis of killings in Norway http://t.co/LtYKCnf","http://gu.com/p/3vn6a/ip"
"95424187958697984","95423680871542784","5959342","","","2011-07-25 09:24:33 +0000","web","@charlesarthur Lulzsec"
"95417503311872000","","","","","2011-07-25 08:58:00 +0000","web","My PC has been running for about 10 days. I couldn't have done this work on a #Windows machine. #DailyRestart"
"95416605156184064","","","","","2011-07-25 08:54:26 +0000","web","Genetic Algorithm experiment still running, wondering if it'll be done before my #MSc deadline in 7 weeks."
"95410831524773888","","","","","2011-07-25 08:31:29 +0000","web","The attitude of some people towards supporting their service is truly appalling."
"95403813585948672","","","95399135666118656","19512493","2011-07-25 08:03:36 +0000","web","RT @RichardWiseman: Rude, but still makes me laugh http://t.co/pCG4R0A","http://www.youtube.com/watch?v=fSWRLOV9uwA"
"95076659870437376","95066921740943361","18634534","","","2011-07-24 10:23:36 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jamiepotter yes, to remind us which murdering fundamentalists are worse."
"95054413365903360","","","","","2011-07-24 08:55:12 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","The Walking Dead Season 2 Trailer? - YouTube -  http://t.co/g68L4eD","http://www.youtube.com/watch?v=ipuXgEQarPI"
"94895048931553281","","","","","2011-07-23 22:21:57 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","West side story at the curve. Yeah!"
"94781076005859329","","","","","2011-07-23 14:49:04 +0000","web","Disappointed to learn that the alter stones in Markfield are not alter stones. http://t.co/j6gc6pj","http://lrwt.org.uk/nature-reserves/altar-stones/"
"94663797557563393","94655939763900416","185554566","","","2011-07-23 07:03:02 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@c3iq been exhausted all week now its stupid early and im wide awake."
"94654647524012032","","","","","2011-07-23 06:26:41 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I hate the world"
"94501122810707969","","","","","2011-07-22 20:16:38 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hard to understand the mentality of those who think  blowing people up warms others to their cause"
"94415272030646273","","","","","2011-07-22 14:35:29 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Tangle: a JavaScript library for reactive documents -  http://t.co/M0NrTsO","http://worrydream.com/Tangle/"
"94412781318709248","94412164646973440","14353935","","","2011-07-22 14:25:35 +0000","web","@matthewfedak Naff code comments bad enough. Naff documentation comments worse http://t.co/P9KQD6a","http://twitpic.com/10h20"
"94412211614789632","","","94410626255953920","428333","2011-07-22 14:23:19 +0000","web","RT @cnnbrk: Second blast reported in central Oslo, #Norway. http://t.co/dPHb33j","http://on.cnn.com/nP0Z7O"
"94411276452757504","","","","","2011-07-22 14:19:37 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Twitter / Search Images - Oslo -  http://t.co/OJHuFTz","https://twitter.com/#!/search/Oslo/grid/photos"
"94410661970452480","94409853660971008","14353935","","","2011-07-22 14:17:10 +0000","web","@matthewfedak Irreverent comments - love em."
"94404092109127680","","","","","2011-07-22 13:51:04 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Simulation as a Practical Tool -  http://t.co/oEki7YO","http://worrydream.com/SimulationAsAPracticalTool/"
"94401363160743937","","","","","2011-07-22 13:40:13 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Interactive Exploration of a Dynamical System on Vimeo -  http://t.co/fuxDmle","http://vimeo.com/23839605/"
"94392427829403648","","","","","2011-07-22 13:04:43 +0000","web","My favourite bit of #Lion is the crispy bit with caramel."
"94390227262644224","","","94369038674821120","185554566","2011-07-22 12:55:58 +0000","web","RT @c3iq: How does the system cope as the system breaks? And the bits that are breaking are people. Not work-units but people?"
"94366914117242880","","","94360443698679808","10876852","2011-07-22 11:23:20 +0000","web","RT @TheNextWeb: Venezuela?s Chavez is literally running his country on Twitter, from Cuba http://tnw.to/1A61Z by @m4tt on @tnwtwit"
"94366875328315392","","","","","2011-07-22 11:23:10 +0000","web","#ff @chavezEnglish"
"94348620756815872","94345575683719168","10533592","","","2011-07-22 10:10:38 +0000","web","@danjordan Last day at work = bullet proof. What's the worst they can do? Fire you?"
"94348120581865472","","","","","2011-07-22 10:08:39 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","You should really watch this -- Space Shuttle: The complete missions http://t.co/oDy8EVw","http://www.youtube.com/watch?v=II7QBLt36xo&feature=share"
"94344310643892224","94342958396088320","10533592","","","2011-07-22 09:53:31 +0000","web","@danjordan You're bullet proof - don't waste it."
"94342743458971648","","","","","2011-07-22 09:47:17 +0000","web","Google connectors back on-line, now syncing the last few days of account data. #NoOneNoticedAnythingWasWrong"
"94333282459721729","94330660222803969","27007595","","","2011-07-22 09:09:41 +0000","web","@alpha_juliet @emakda ... and castle park! 5 things on a map, 2 in the wrong place! Freaking hell!"
"94333038737104897","94330660222803969","27007595","","","2011-07-22 09:08:43 +0000","web","@alpha_juliet @emakda Castle gardens is in the wrong place"
"94326068986646528","94324613630267392","14183635","","","2011-07-22 08:41:02 +0000","web","@llordllama Blimey. Try running Chrome/Firefox Portable from your CFS profile."
"94323746776686593","94323431742521344","14183635","","","2011-07-22 08:31:48 +0000","web","@llordllama Browser compatibility?"
"94052301282611203","","","","","2011-07-21 14:33:10 +0000","web","Google woes galore today"
"94050421894680576","","","94049206410555392","7144422","2011-07-21 14:25:42 +0000","web","RT @lifehacker: Our shortcut of the day is a one-tap method to navigate home on your Android phone: http://lifehac.kr/q0WU3M"
"94045574927613952","94044877473583105","185554566","","","2011-07-21 14:06:27 +0000","web","@c3iq very good :)"
"94043580078899200","94042669474529280","313179991","","","2011-07-21 13:58:31 +0000","web","@OpenAthensAndy Likewise"
"94042734117134336","","","","","2011-07-21 13:55:09 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","A Strong Password Strategy http://t.co/5JQfC86 by me","http://crusse00.our.dmu.ac.uk/2011/07/21/strong-password-strategy/"
"94041037932199936","","","94038224040771586","10876852","2011-07-21 13:48:25 +0000","web","RT @TheNextWeb: Anonymous & LulzSec issue joint statement to FBI http://tnw.to/1A4l3 by @TGW_Paul on @tnwmedia"
"94040251407929345","","","","","2011-07-21 13:45:17 +0000","web","It was nice to meet @Fulup too. Another face from the twitterverse."
"94040050760818688","","92050390","","","2011-07-21 13:44:29 +0000","web","@edm0nds Thanks for coming down to speak to us, it was good to meet you and Andrew today."
"93976219107860480","","","93974786287476736","19512493","2011-07-21 09:30:51 +0000","web","RT @RichardWiseman: London as you have never seen it RT @wonky_donky: WWII pics in colour - http://t.co/lQp7f5w","http://bit.ly/p7hZS0"
"93966175972757504","","","","","2011-07-21 08:50:56 +0000","web","Further plan changes, mean I can now have a tea. I need one to steady my spinning head."
"93961571474223104","93958465306894336","14242493","","","2011-07-21 08:32:39 +0000","web","@stujohnson @VicUoL @mjmobbs Looks very good. A vast improvement."
"93960292278611968","","","","","2011-07-21 08:27:34 +0000","web","Change of plan, no time for a brew now. *sigh*"
"93959442181263361","","","","","2011-07-21 08:24:11 +0000","web","Busy day ahead. Better start with a brew."
"93959056577933312","","","93956946499076096","7129072","2011-07-21 08:22:39 +0000","web","RT @psychemedia: So farewell then, Google Labs... http://bit.ly/perEjS RIP"
"93715297856524289","","","93714514037579776","20069339","2011-07-20 16:14:02 +0000","web","RT @hippychick_66: So many mixed emotions about what's going on at work. Never known such an atmosphere or low morale. Fears for both lo ..."
"93682396448305152","93681278716624897","23602600","","","2011-07-20 14:03:18 +0000","web","@timeshighered Please send me a pen, I have an itch on my back I can't quite reach it."
"93680223794638848","93679131241361408","185554566","","","2011-07-20 13:54:40 +0000","web","@c3iq It's clear that the process hasn't been followed correctly in ITMS and HR have been ignorant to that failure"
"93678730173624320","","","","","2011-07-20 13:48:44 +0000","web","Well that was a load of balls. cc @c3iq"
"93652210428280833","93629234228109313","185554566","","","2011-07-20 12:03:21 +0000","web","@c3iq a yoke"
"93616048485568512","","","","","2011-07-20 09:39:39 +0000","web","Expired licences are a pain in the arse."
"93350802277670914","","61183568","","","2011-07-19 16:05:40 +0000","web","@BBCLauraK Don't let the stupid pie man distract from the important stuff."
"93350319651696640","","","","","2011-07-19 16:03:45 +0000","web","Now everyone going to be talking about nothing but a custard pie. Stupid man."
"93348973410131968","","","","","2011-07-19 15:58:24 +0000","web","paint thrown at murdoch"
"93348763732676608","","","","","2011-07-19 15:57:34 +0000","web","Dial tone for ""Portcullis house, line 4 the Wilson room"" being broadcast on bbc web coverage. weird"
"93348099942125568","","","","","2011-07-19 15:54:56 +0000","web","blimey! Looks like someone just tried to attack Murdoch"
"93341685442019328","93340898468958208","19394186","","","2011-07-19 15:29:26 +0000","web","@charltonbrooker Wasn't the guy in a green tie, sat behind JM, in Sin City? http://t.co/abtJpie","http://i2.listal.com/image/1282843/936full-sin-city-screenshot.jpg"
"93336762864254976","","","93335611964002304","214628201","2011-07-19 15:09:53 +0000","web","RT @Baker_Stephen: With #hackgate in full swing, it's a good day to bury news of further NHS privatisation http://t.co/Rv5k2cx #NHS","http://gu.com/p/3vk7a/tw"
"93333387904958465","93332428478873601","185554566","","","2011-07-19 14:56:28 +0000","web","@c3iq I've got a simulation running, been going 28 hours, got at least 200 to go. #MSc"
"93325721551896576","","","","","2011-07-19 14:26:00 +0000","web","RM appears to be mostly communicating by banging the desk #hackgate"
"93322701548175360","","","93321972162899968","19644592","2011-07-19 14:14:00 +0000","web","RT @campbellclaret: Don't know whether to be flattered to be confused by Rupert Murdoch with the Prime Minister. Ps the invite came from ..."
"93318577951744002","","","","","2011-07-19 13:57:37 +0000","web","mon o syll a bic #murdoch"
"93313560914034688","","","93313293980143616","5959342","2011-07-19 13:37:41 +0000","web","RT @charlesarthur: It is very very very quiet in the Guardian newsroom."
"92926706985345024","92906880388694016","668283","","","2011-07-18 12:00:28 +0000","web","@jennifermjones I guess it's like 'confidence', it only exists in the minds of those who don't have it."
"92925333740855296","92923661350223872","12830","","","2011-07-18 11:55:00 +0000","web","@boagworld http://t.co/eEjCLGW","http://en.wikipedia.org/wiki/Mail_(Unix)"
"92903609389428737","","","92902807618859008","111410646","2011-07-18 10:28:41 +0000","web","RT @reallyopenuni: Aaron Porter now a consultant to help uni's grasp ""oppurtunities"" in ""an increasingly competitive environment"" http:/ ..."
"92876322958880768","","","","","2011-07-18 08:40:15 +0000","web","Need tea"
"92871982646968320","92865260838588417","28627022","","","2011-07-18 08:23:00 +0000","web","@postculturist @jamiepotter and Hansard should use hashtags"
"92685877062549504","","","","","2011-07-17 20:03:29 +0000","web","And there goes the last of the #Cuban rum"
"92684742654300160","","","","","2011-07-17 19:58:59 +0000","web","I'm not buying anymore #logo #minifigs I keep getting duplicates."
"92684343306235904","92675952110338048","668283","","","2011-07-17 19:57:24 +0000","web","@jennifermjones Do it! cc @discombob"
"92673873027416064","92673314526478337","668283","","","2011-07-17 19:15:47 +0000","web","@jennifermjones @melvinledog ttps://twitter.com/#!/craig552uk/status/92171921738829825 :)"
"92672544628412416","","","92608255217508352","6120542","2011-07-17 19:10:31 +0000","web","RT @VC_UEL: 22% of students influenced by social network of target univ http://j.mp/oWHfoQ &lt; the shape of things to come. UK univs ar ..."
"92672299244855296","92666839850692608","220194905","","","2011-07-17 19:09:32 +0000","web","@mark_carrigan No need, just tweet about Viagra, penis enlargement, credit checks and (apparently) dog food, then you'll get loads."
"92671814773374976","92608325107187713","12830","","","2011-07-17 19:07:37 +0000","web","@boagworld Thank you for sharing. Never stop challenging your beliefs, it's how they grow."
"92589988436385793","92587148649299968","18634534","","","2011-07-17 13:42:28 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jamiepotter heh heh that's a good one"
"92586493343838209","","","","","2011-07-17 13:28:34 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Complete this statement: if people drove cars the way they drove  trolleys..."
"92531718069825536","","","","","2011-07-17 09:50:55 +0000","web","Tweeting about dog food spam appears to have drawn more toward me."
"92524558137044992","","","","","2011-07-17 09:22:28 +0000","web","Gonna go break in my new walking boots"
"92523814625357824","","","","","2011-07-17 09:19:31 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Crazy shit like this actually exists in the real world that we all live in: http://t.co/RngtQnM","http://www.fei.com/resources/image-gallery/hydro-worm-2908.aspx"
"92522266201567232","","","","","2011-07-17 09:13:21 +0000","web","I'm getting twitter spam about dog food?!?"
"92171921738829825","","","","","2011-07-16 10:01:13 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","If a bit of rain puts you off from walking your dog, you shouldn't own one"
"92161094134673408","92157865191673856","19423823","","","2011-07-16 09:18:11 +0000","web","@verbomania I've got a BBQ to go to. I expect it might just be a buffet now..."
"92156050668666881","","","","","2011-07-16 08:58:09 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Great weather for a BBQ."
"91983467608420352","","","","","2011-07-15 21:32:22 +0000","web","I've got #lego #minifigs to trade: Street Skater and Musketeer"
"91933479838818304","","","","","2011-07-15 18:13:44 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The moving queue has positioned me next to an open window. I am cooling nicely."
"91932421070659584","","","","","2011-07-15 18:09:31 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Am inside the chipshop now. It is very very hot. I can mock the people outside."
"91932124818583553","91931549213278208","82716844","","","2011-07-15 18:08:21 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Contact_Light Rothley. Bad luck."
"91931311899541504","","","","","2011-07-15 18:05:07 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Queueing outside a chipshop. Rumoured to be the best chipshop in leicester"
"91890009526902784","91878082570485763","166962555","","","2011-07-15 15:21:00 +0000","web","@VicUoL lol! &lt;- I used internet words like the kids"
"91876952243314690","91867477281210368","166962555","","","2011-07-15 14:29:07 +0000","web","@VicUoL Day 5 - cabin fever"
"91876872861913089","91874602485157888","668283","","","2011-07-15 14:28:48 +0000","web","@jennifermjones Google+ is a hammer eyeing up facebook's nail. #StretchyMethphor"
"91869412533092352","","","91867140361166848","271413771","2011-07-15 13:59:09 +0000","web","RT @HuffPostUK: Rebekah Brooks Resigns, Twitter Speculates Who Would Play Her In Hackgate: The Movie http://t.co/O6NR19C","http://huff.to/pWjmDF"
"91869112170594305","91866981795500032","20624208","","","2011-07-15 13:57:57 +0000","web","@DAVEISANIDIOT Flog them until they change it! Flog them with whips of left handed buttons, thick bottom padding & indistinguishable menus!"
"91866058453037056","91864842012598272","20624208","","","2011-07-15 13:45:49 +0000","web","@DAVEISANIDIOT Oh I spotted that, but thought I'd point out the more significant problem first."
"91864041420632064","91859044905648128","20624208","","","2011-07-15 13:37:48 +0000","web","@DAVEISANIDIOT You're using the crappy default Ubuntu window theme."
