"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"225952644928270337","","","","","2012-07-19 13:58:03 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Police officer w history of violence found not guilty of killing Ian Tomlinson on evidence from suspended pathologist http://t.co/IDRQ4Tq7","http://bit.ly/QbttUb"
"225927593025753088","","","","","2012-07-19 12:18:31 +0000","web","My workspace management strategy - post-its http://t.co/qp0Fn8bI","http://twitter.com/craig552uk/status/225927593025753088/photo/1"
"225925337954017281","","","","","2012-07-19 12:09:32 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Clegg still a fart in a lift despite spending ?900k on special advisors http://t.co/hRSbNrHJ","http://bit.ly/NkkRKt"
"225905388137091072","","","225901992571203584","23751864","2012-07-19 10:50:16 +0000","web","RT @GuardianData: Mobile phone data: the oil of the digital age http://t.co/X19Vl1hj","http://gu.com/p/395n4/tf"
"225900413373784064","","","225898636016508928","23751864","2012-07-19 10:30:30 +0000","web","RT @GuardianData: In case you missed: London 2012 #Olympic sponsors list: who are they and what have they paid? http://t.co/YxPbnSzu","http://gu.com/p/395eh/tf"
"225888405647654912","225884074689056768","14849130","","","2012-07-19 09:42:47 +0000","web","@laurakalbag @aral @ollieread @StuRobson @Hello_Im_Nik All I know is that I'm older than my age."
"225880884954406912","225875415326138368","185554566","","","2012-07-19 09:12:54 +0000","web","@c3iq Ive no argument there. But that behaviour undermines the entire environmental agenda. We are better than that, Greenpeace let us down."
"225873903027908608","225873339242147840","185554566","","","2012-07-19 08:45:09 +0000","web","@c3iq @mjrobbins Yes, but Greenpeace have lost their moral footing this time."
"225866383907508225","","","","","2012-07-19 08:15:16 +0000","web","?Even if you think Shell is evil and will lie to achieve their goals, now you know Greenpeace is the exact same way.?"
"225866352408276992","","","","","2012-07-19 08:15:09 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Turns out the Shell thing was a Greenpeace hoax taken too far. This makes me think less of Greenpeace. #shameful http://t.co/7pmGbZoE","http://bit.ly/NjPAr1"
"225617583485890561","","","","","2012-07-18 15:46:38 +0000","web",". @ShellisPrepared invited people to submit slogans for their ads. The people responded - with #mirth. http://t.co/0fBxRPrF","http://arcticready.com/social/gallery"
"225609717332971520","225608894368587776","185554566","","","2012-07-18 15:15:22 +0000","web","@c3iq Pedestrianising Mill Lane is well overdue, but that is a lot of money to borrow."
"225609388533088256","225608894368587776","185554566","","","2012-07-18 15:14:04 +0000","web","@c3iq Or the ones with little fossils in them."
"225608339835457537","","15023475","","","2012-07-18 15:09:54 +0000","web","@HallyMk1 @c3iq @alpha_juliet ?110m eh? You can get some nice paving slabs for that money."
"225569038401683457","225557380379844608","114007135","","","2012-07-18 12:33:44 +0000","web","@vitaliypodoba Roles are mapped dynamically from LDAP groups. That could be the problem... thanks!"
"225567704164220929","","","","","2012-07-18 12:28:26 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Computer science: still a male domain? | Wendy M Grossman | Comment is free | http://t.co/WqId0SXb http://t.co/jz9WrP9q","http://guardian.co.uk","http://bit.ly/SGvAOy"
"225567503043149824","","","","","2012-07-18 12:27:38 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Intentional or Not: Mathematical Theory in Design | Design Shack http://t.co/Lg0Zo4UJ","http://bit.ly/NhyPNk"
"225567176394932224","","","","","2012-07-18 12:26:20 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","The 11 Ways That Consumers Are Hopeless at Math - Derek Thompson - The Atlantic http://t.co/ZWUubbU5","http://bit.ly/N3v8X8"
"225531733804728320","225509274791591936","114007135","","","2012-07-18 10:05:30 +0000","web","@vitaliypodoba That's what we're using. Content goes across ok, but not permissions. Don't know if it's a config problem or a bug. :-/"
"225531239103348736","","","","","2012-07-18 10:03:32 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Taxi for Mr Buckles: MPs savage G4S boss over Olympics chaos | Simon Hoggart | Politics | The Guardian http://t.co/jI8HaD8j","http://bit.ly/Oh0bBb"
"225491117452443648","","","225481731552182272","15023475","2012-07-18 07:24:06 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HallyMk1: Six, surely... RT @Dmendeskelly @martin_eve they knock those creationist schools up in 7 days."
"225490927878291456","","","225477894070222848","14190551","2012-07-18 07:23:21 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tom_watson: Creationist groups win Michael Gove's approval to open free schools. (We cannot let him do this). http://t.co/GXKPTwlb","http://m.guardian.co.uk/education/2012/jul/17/creationist-groups-approval-free-schools?cat=education&type=article"
"225293024014512128","","","","","2012-07-17 18:16:57 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","""Yoda Power probably isn?t worth the trouble?though it would definitely be green"" http://t.co/DDaGxrsK","http://what-if.xkcd.com/3/"
"225259016190832640","","","","","2012-07-17 16:01:49 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Tories buying twitter followers #Pricks http://t.co/HnYgM0c4","http://bit.ly/OOYM27"
"225257640547188736","","","225212653734338560","19227656","2012-07-17 15:56:21 +0000","web","RT @Zoelee: Best Olympic image to date?... http://t.co/m1PsFRDr","http://twitter.com/Zoelee/status/225212653734338560/photo/1"
"225254298953592833","225253283776823297","10545","","","2012-07-17 15:43:04 +0000","web","@flyosity It looks like accessibility mode - without the accessibility."
"225252534741250050","","","","","2012-07-17 15:36:03 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Meet Web Analytics Pros in #highered: Tim Schneider, Digital Analytics Manager at the University of Alberta http://t.co/wbZ2Zr9B","http://bit.ly/OOO0J9"
"225249035563433984","","","","","2012-07-17 15:22:09 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","There is some amazing research going on at @uniofleicester http://t.co/vCmBOH5I #lovehe","http://www2.le.ac.uk/about/this-is-us-leicester-university.pdf"
"225245724458229761","","","","","2012-07-17 15:09:00 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Prime Number Patterns - Jason Davies http://t.co/H8c46INq","http://www.jasondavies.com/primos/"
"225187163090845696","","","","","2012-07-17 11:16:18 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","I'm having problems with the #OpenLayer coordinate system http://t.co/k08KxVcY","http://bit.ly/Lv0mcY"
"225180516838682624","","","","","2012-07-17 10:49:53 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Government to open up publicly funded research - BIS http://t.co/g4brbE56","http://bit.ly/ON5MMQ"
"225180216937558016","","","","","2012-07-17 10:48:42 +0000","web","Man assaulted in McDonalds for wearing digital eye glasses http://t.co/varqK1tL","http://eyetap.blogspot.co.uk/2012/07/physical-assault-by-mcdonalds-for.html"
"225174642837561345","","","","","2012-07-17 10:26:33 +0000","web","#plone peeps. Having trouble with transmogrifier not importing content roles. Suggestions?"
"225173343614140416","","","","","2012-07-17 10:21:23 +0000","web","Using IRC for #plone support. Been a long time since the freenode days. #retro"
"225140865700605955","","","225136695144742914","7129072","2012-07-17 08:12:19 +0000","web","RT @psychemedia: Interesting... Big Graph analysis on a laptop... http://t.co/lTN3jBl1 [@mediaczar]","http://bit.ly/LuqIf2"
"225139941414404097","","","","","2012-07-17 08:08:39 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","26% of People Order Fast Food Online http://t.co/sv8MNXlU Wonder how many use the FSA hygiene ratings DB? http://t.co/fkXM77Lj cc @mashable","http://on.mash.to/OMi4oQ","http://ratings.food.gov.uk/"
"225135867935723521","","","","","2012-07-17 07:52:28 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT  why ""interfaith"" work needs athiests via @alomshaha"
"225133482551152642","","","224960143031406592","14275129","2012-07-17 07:42:59 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @commentisfree: After G4S, who still thinks that outsourcing works? | Polly Toynbee http://t.co/EhtqQbtA (@pollytoynbee)","http://gu.com/p/394vp/tf"
"224831534098681856","","","224830162376732672","13046992","2012-07-16 11:43:09 +0000","web","RT @mhawksey: Applications of R at Google http://t.co/nzOaYZhL #rstats","http://bit.ly/NwiLoj"
"224484020560474112","","","","","2012-07-15 12:42:15 +0000","web","Watching Life on Mars, for the first time."
"223745795147567105","","","","","2012-07-13 11:48:49 +0000","web","Top 5 Shell Commands for Working with Data Files http://t.co/9jaW3JQR","http://craig-russell.co.uk/2012/07/09/10-shell-commands-for-data.html#.UAAKukhx2PI"
"223733609809448960","","","","","2012-07-13 11:00:24 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","USEFUL ONE-LINE SCRIPTS FOR SED http://t.co/3RCayDw6","http://sed.sourceforge.net/sed1line.txt"
"223733520613380096","","","","","2012-07-13 11:00:02 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","HANDY ONE-LINE SCRIPTS FOR AWK http://t.co/hCXxHxKV","http://www.pement.org/awk/awk1line.txt"
"223733243231485952","","","","","2012-07-13 10:58:56 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Scaling lessons learned at Dropbox, part 1 http://t.co/YzKHIP1v","http://bit.ly/Nti5g3"
"223709355659370496","","","223707244938788866","7129072","2012-07-13 09:24:01 +0000","web","RT @psychemedia: [From last night] A Sketch Map of Part of the G4S Corporate Structure and a Light Shone on Some Public Payments to Them ..."
"223709346566123521","223707244938788866","7129072","","","2012-07-13 09:23:59 +0000","web","@psychemedia Fantastic"
"223523899114131456","","","223522433691422720","15023475","2012-07-12 21:07:05 +0000","web","RT @HallyMk1: Surrey police shelve privatisation plan after G4S Olympic failure http://t.co/PKfqxEnK","http://gu.com/p/39xjb"
"223331721385488384","","","","","2012-07-12 08:23:26 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","""First Muslim Nobel laureate"" shunned in Pakistan http://t.co/lojaLm9g Shame.","http://bit.ly/NpPVCJ"
"222722136622637056","","","","","2012-07-10 16:01:10 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","University applications: how do they compare to the same time last year? | News | http://t.co/WqId0SXb http://t.co/DWlHmJFH","http://guardian.co.uk","http://bit.ly/NdY4hP"
"222683050826416128","","","","","2012-07-10 13:25:51 +0000","web","The @flowingdata book has arrived. It is satisfyingly thick."
"222610945975918592","","","","","2012-07-10 08:39:20 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","The Best Water Skier In Luxembourg http://t.co/WlWSPJBi","http://bit.ly/NFif5Y"
"222608651398029312","222606742863880193","71321495","","","2012-07-10 08:30:13 +0000","web","@ben_hagan Thank you for sharing :)"
"222608504354119682","222518739940282368","1024691","","","2012-07-10 08:29:37 +0000","web","@TheLiB @unit411 Hey, thank you for sharing :)"
"222607998734970882","222388498831904768","11103172","","","2012-07-10 08:27:37 +0000","web","@rob_barry Probably, but GR makes it much easier. Though they may look similar, the paradigm is very different. Try it and see :)"
"222606170240716800","","","","","2012-07-10 08:20:21 +0000","web","I guess posting links to Hacker News is a good thing..? http://t.co/YPStNrb3","http://twitter.com/craig552uk/status/222606170240716800/photo/1"
"222385391192383489","","","","","2012-07-09 17:43:03 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","'Walking Dead Compendium Two' out in October! http://t.co/upsAWWGS","http://bit.ly/NjGYe5"
"222356990926655488","222355459649187841","3849391","","","2012-07-09 15:50:12 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","@portentint Thank you, I'm glad you found it useful"
"222355441429123072","222354645970976768","793830","","","2012-07-09 15:44:03 +0000","web","@chriscoyier for i in *.jpeg; do mv $i ${i%%.jpeg}.jpg; done #bash"
"222354586055352320","222349801386291202","14126701","","","2012-07-09 15:40:39 +0000","web","@michaelbarton Thanks for sharing :)"
"222353801636622337","","","","","2012-07-09 15:37:32 +0000","web","Top 5 Shell Commands for Working with Data Files http://t.co/5pkwYSPG","http://craig-russell.co.uk/2012/07/09/10-shell-commands-for-data.html#.T_r6REhx2PI"
"222349082637762561","","","","","2012-07-09 15:18:47 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Young Earth Creationism at the Giants Causeway: a grave error of judgement http://t.co/BWokjadc","http://bit.ly/Nj9wV4"
"222348800184958977","222343216509362178","14353935","","","2012-07-09 15:17:39 +0000","web","@matthewfedak I never got on with pipes. I don't know why."
"222330297415503872","222327709945171970","18139672","","","2012-07-09 14:04:08 +0000","web","@tebot Thank you for sharing :)"
"222330215639154688","222329836063043584","201766995","","","2012-07-09 14:03:48 +0000","web","@SasmitoAdibowo Thank you for sharing :)"
"222313157929091072","222311209217703936","350907966","","","2012-07-09 12:56:01 +0000","web","@hrishio Thank you for sharing :)"
"222308854757736448","","","","","2012-07-09 12:38:55 +0000","web","Google Analytics real time view is cool"
"222305478510784512","222289360580648961","18330621","","","2012-07-09 12:25:30 +0000","web","@jinnli Thank you for sharing :)"
"222305302433890304","222295020840034304","9246532","","","2012-07-09 12:24:48 +0000","web","@markseddon Too kind :) Thanks for sharing"
"222305182636191744","222303169898745856","6854862","","","2012-07-09 12:24:20 +0000","web","@mattmcd Thanks for sharing :)"
"222303037841096705","","","","","2012-07-09 12:15:49 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Met police lie in statement about a man who 'fell off his bike' http://t.co/fybxc0EM","http://bit.ly/NiyaFs"
"222291147526123522","","","","","2012-07-09 11:28:34 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","My Google Refine tutorial is at number 6 on Hacker News http://t.co/glBL6rkX #chuffed","http://news.ycombinator.com/news"
"222287039779979264","","","","","2012-07-09 11:12:14 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","How tiny wasps cope with being smaller than amoebas | Not Exactly Rocket Science | Discover Magazine http://t.co/AbRmhbhY","http://bit.ly/rrAXhJ"
"222274087303651328","","15907720","","","2012-07-09 10:20:46 +0000","web","@addthis I've noticed that address bar sharing tags aren't being added to my urls any more, has something changed? e.g. http://t.co/k1pSL1TN","http://craig-russell.co.uk/2012/06/21/using-google-refine.html"
"222253297527046144","222250625470181376","185554566","","","2012-07-09 08:58:10 +0000","web","@c3iq @alpha_juliet TWITTER SECURITY NOTICE Craig Russell has replied to your tweet, please provide your credit card number to read it."
"222249149893058560","222229425582915584","27007595","","","2012-07-09 08:41:41 +0000","web","@alpha_juliet ""Only affects Mac and PC"" &lt;/smug&gt;"
"222248576284229633","","","222232357095211008","14109167","2012-07-09 08:39:24 +0000","web","RT @flowingdata: Evolution of the Formula One car, animated http://t.co/FssFtwNE","http://datafl.ws/21t"
"222018222944305152","","","","","2012-07-08 17:24:03 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","How to Visualize and Compare Distributions in R http://t.co/WpkWogAS","http://bit.ly/Nhrrz4"
"222010575067152385","221980857609625600","20375261","","","2012-07-08 16:53:40 +0000","web","@munchkinuls exactly"
"221986669740564481","","","221986457932414977","19767193","2012-07-08 15:18:41 +0000","web","RT @edyong209: Advantage: nature."
"221945822382788608","","","221942295115735040","8790022","2012-07-08 12:36:22 +0000","web","RT @spacehijackers: Especially pleased to see the threat? of unofficial protest taken seriously by the attendance of Olympian? armed pol ..."
"221944747005194241","","","","","2012-07-08 12:32:05 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","""What happened to the British in the early C21st?"", a future historian will ask. ""I'm afraid they got totally bankered"" http://t.co/vW1JRzeC","http://bit.ly/NeJ1DC"
"221944235350437889","","","","","2012-07-08 12:30:03 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","America had to create super heroes. The UK didn't need to. http://t.co/7wmOhABd","http://bit.ly/NgLduo"
"221943251517714432","","","","","2012-07-08 12:26:09 +0000","web","Re: #Menshn I don't get it. Why replace @ (at) with // (slash slash)?"
"221939690100633600","","","","","2012-07-08 12:12:00 +0000","web","People think more on the internet than they do on TV."
"221925370990034944","","","","","2012-07-08 11:15:07 +0000","web","My brother had this posted through his door http://t.co/RmlOANuY","http://twitter.com/craig552uk/status/221925370990034944/photo/1"
"221925056761176067","","","","","2012-07-08 11:13:52 +0000","web","Pie charts for the sake of pie charts http://t.co/W9Uy8KQG","http://twitter.com/craig552uk/status/221925056761176067/photo/1"
"221924370539495424","221918932439793664","18634534","","","2012-07-08 11:11:07 +0000","web","@jamiepotter Here, use mine 'passw0rd'"
"221642851442900992","","","221612453182709760","23751864","2012-07-07 16:32:28 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GuardianData: Because the issue has resurfaced recently: data are or is? http://t.co/taykXQ0w","http://ow.ly/1OdLYN"
"221345788373114881","","","","","2012-07-06 20:52:03 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Inside Nature?s Giants - wooden models http://t.co/dt1YVMBn","http://bit.ly/N4aciJ"
"221345344418611201","","","","","2012-07-06 20:50:17 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Paper birds http://t.co/i8mcKPUi","http://bit.ly/N49Sk2"
"221342969532395520","","","","","2012-07-06 20:40:50 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","The UK Gov has spent more money bailing out banks in the past year than it has on science since the time of Christ http://t.co/aMarfB8J","http://bit.ly/NbPD2l"
"221246484794982400","221244920776757249","172479167","","","2012-07-06 14:17:27 +0000","web","@17Twenty No, I just stuck the basics in an email. Will pass it on though, cheers."
"221244516026417153","","","","","2012-07-06 14:09:37 +0000","web","Introduced #Git at work for managing config files. Sooooo much easier for us to share changes. SVN licks balls."
"221235823939551232","221235533496586242","14315063","","","2012-07-06 13:35:05 +0000","web","@mjrobbins Lot's of torches. They keep them on the tour bus and on ebay."
"221222894406082560","221220424938303489","17632266","","","2012-07-06 12:43:42 +0000","web","@nationaltrust Well, I'm sure it'd be a more informative and less confusing display without promoting these views."
"221218772403486720","","20990898","","","2012-07-06 12:27:20 +0000","web","@DoctorChristian @bengoldacre Are these pregnancy figures accurate? http://t.co/p6iMUSEl","http://flowingdata.com/2012/07/03/how-long-it-takes-to-get-pregnant/"
"221218210115100674","","","","","2012-07-06 12:25:05 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Apparently @nationaltrust display shows how we've moved away from creationist thinking to the correct scientific view http://t.co/CxY5NmTT","http://bit.ly/N2nlsr"
"221216012589203456","","","","","2012-07-06 12:16:22 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Creationist exhibit on the Giant's Causeway. FFS when did we become America? http://t.co/chzAMEhK","http://bit.ly/MYAWAU"
"221215528482652160","","","221212488102969344","16614645","2012-07-06 12:14:26 +0000","web","RT @markpower: Love it. 32 year old bloke has conversation with himself at 12 years old.  http://t.co/C1wzw7aP","http://www.hollywoodreporter.com/news/funny-videos-man-interviews-12-year-old-self-345735"
"221213576172539904","","","","","2012-07-06 12:06:41 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Using the army to 'secure' the #olympics is bad enough, but forcing school children to chorus ""#BMW"" is sickening http://t.co/6rNtMsQ6","http://bit.ly/L4U6IH"
"221212200575053824","","","","","2012-07-06 12:01:13 +0000","web","Just 37 days until the #olympics is *over*! I can barely contain my excitement/ #countdown"
"221209142524784641","","","221206950925447169","4004901","2012-07-06 11:49:04 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @alexhern: This is what the profit motive does to education: German university sues student for graduating too fast. http://t.co/8wxJ2Dw7","http://www.newstatesman.com/blogs/economics/2012/07/university-sues-student-graduating-too-fast"
"221163131840364544","","","","","2012-07-06 08:46:14 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Machine Learning Video Library - CalTech http://t.co/B5Hju8lf","http://work.caltech.edu/library/"
