"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"182812110722576384","","","182809516600082433","20430853","2012-03-22 12:52:58 +0000","web","RT @LukeYoung: Students? Unions win for students. Fact. http://t.co/EcUm8wMZ","http://wp.me/P2dzYV-L"
"182803682931388417","","","","","2012-03-22 12:19:28 +0000","web","Off to buy some Lego. Some Batman Lego."
"182775421299998720","182771131110010880","185554566","","","2012-03-22 10:27:10 +0000","web","@c3iq sadly, I'm on my own with this one. I keep thinking ""I wouldn't have built it that way"" then sighing."
"182775157180465152","","","","","2012-03-22 10:26:07 +0000","web","I keep typing :wq in Word. Stoopid muscle memory."
"182770102188515328","","","","","2012-03-22 10:06:02 +0000","web","I hate testing software. I'd much rather be building it."
"182576373255245824","","","","","2012-03-21 21:16:14 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","New #bbchomepage for mobile looks pretty good http://t.co/RI3eiIjI","http://www.bbc.co.uk/blogs/bbcinternet/2012/03/launch_of_mobile_homepage.html"
"182564349116813312","","","182535001718521857","390039185","2012-03-21 20:28:27 +0000","web","RT @cstross: British govt. petition: Put Alan Turing on the next ?10 note: http://t.co/rzuuJAgk","http://epetitions.direct.gov.uk/petitions/31659"
"182497842181578752","182483517438050304","34091693","","","2012-03-21 16:04:10 +0000","web","@silktide cheers!"
"182462768291643392","","","","","2012-03-21 13:44:48 +0000","web","Why are tax systems banded? Surely bankers can understand quadratic equations?"
"182450936227176449","","","","","2012-03-21 12:57:47 +0000","web","Good news for UK digital media - games, film and TV #budget"
"182447651780968448","","","","","2012-03-21 12:44:44 +0000","web","""The chancellor promises to take 'millions out of tax'."" and give it to his mates. #budget"
"182426945131261952","182424696292257793","34091693","","","2012-03-21 11:22:27 +0000","web","@silktide That link doesn't work either :/"
"182426812008239105","182424696292257793","34091693","","","2012-03-21 11:21:55 +0000","web","@silktide Cheers. The broken link is on http://t.co/psqpEFnc","http://silktide.com/cookielaw/free-ebook-on-the-cookie-law"
"182415458325114880","182413379577724928","34091693","","","2012-03-21 10:36:49 +0000","web","@silktide no worries. Ping me when you have, I wanna print it out."
"182413371046494208","","","","","2012-03-21 10:28:31 +0000","web","""Do you know Java?"" 
""Yes. Well, JavaScript"" 
""So, no then"""
"182404307671457792","","","","","2012-03-21 09:52:30 +0000","web","what's the correct way of handwriting an interrobang?"
"182401345276489728","","34091693","","","2012-03-21 09:40:44 +0000","web","@silktide hi. your cookie ebook download link is broken http://t.co/psqpEFnc","http://silktide.com/cookielaw/free-ebook-on-the-cookie-law"
"182182727846592512","182166484108324865","668283","","","2012-03-20 19:12:01 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jennifermjones dropbox is ok, its the non-eu servers and the patriot act that ruin it."
"182141076835008513","","","","","2012-03-20 16:26:31 +0000","web","Thinking that accepting cookies would be more palatable if combined with some other acceptance, location offers etc... #CookieLaw"
"182107835419738112","","","","","2012-03-20 14:14:26 +0000","web","Public companies are machines optimised to efficiently extract money from peoples wallets. #YouAreTheProduct"
"181804390527664128","","","","","2012-03-19 18:08:39 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Im so tired it feels like my brain is trying to escape through the cracks in my skull"
"181506291796160512","181497646895218688","95549607","","","2012-03-18 22:24:06 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RachelvsPublic Jupiter Venus &amp; Mars are all out. Mars is visibly red but so are some stars too."
"181498922592776192","","","","","2012-03-18 21:54:49 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Why Big Data is now such a big deal http://t.co/AgTeU02b","http://gu.com/p/36858"
"181497174784348162","","","","","2012-03-18 21:47:53 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","How one man escaped from a north Korean prison http://t.co/uSQI0OlV","http://m.guardian.co.uk/books/2012/mar/16/escape-north-korea-prison-camp?cat=books&type=article"
"181430958673756160","","","","","2012-03-18 17:24:46 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Z-Type - Learn touch typing while SAVING THE UNIVERSE! http://t.co/HIVhlh4h","http://www.phoboslab.org/ztype/"
"181426481262628864","","","","","2012-03-18 17:06:58 +0000","web","#Authors: I'd like to read a nice story about pets left behind after the zombie apocalypse cc @cstross"
"181302854324191232","","","181177354381561856","19333349","2012-03-18 08:55:43 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TiernanDouieb: Is there a doctor in the house? RT @PeteDeveson: Doctors bid to unseat 50 MPs in revenge over NHS bill The Independen ..."
"181004427644248064","","","","","2012-03-17 13:09:53 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Can't we have another election now. These lot are crap. We need to get rid."
"180962337740701697","","","","","2012-03-17 10:22:38 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Passphrases suck less than passwords, but they still suck - Boing Boing -  http://t.co/L7OeZ5PQ","http://boingboing.net/2012/03/13/passphrases-suck-less-than-pas.html"
"180750431910236160","180748772798767104","19423823","","","2012-03-16 20:20:35 +0000","web","@verbomania Don't need any. They're just fluff."
"180748570507481088","180748128763379714","19423823","","","2012-03-16 20:13:12 +0000","web","@verbomania Wordpress has become a bit bloated. I wanted something lighter. And versioning with git appeals to the coder in me :)"
"180747918481948674","","","","","2012-03-16 20:10:36 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","I've moved my blog from Wordpress to GitHub http://t.co/a6rMQPug","http://craig552uk.github.com/2012/03/16/site-move.html"
"180689539575185408","","","","","2012-03-16 16:18:37 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shut up everyone #ipad3"
"180688836362387456","","","180643358610436097","20929258","2012-03-16 16:15:50 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Memset_Kate: @charlesarthur It is the technically illiterate masses who have been wooed by Job's magical devices that get ""worked up ..."
"180685904778760194","","","180619727398379520","132235218","2012-03-16 16:04:11 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @play_create: I should point out, technically speaking, the Etch-a-sketch still has a higher resolution screen than the iPad 3"
"180685612238643202","","","180665924116946945","19527590","2012-03-16 16:03:01 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @iamelliot: I'm making a CSS framework called MORE. It converts all instances of ""color"" to ""colour"""
"180640249242849280","","","","","2012-03-16 13:02:46 +0000","web","Pork pie! Yeah!"
"180582172065927168","180555939257135105","15023475","","","2012-03-16 09:11:59 +0000","web","@HallyMk1 An anti-monopoly group sponsored by Microsoft?"
"180388640353042432","","","","","2012-03-15 20:22:57 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Google Play is unpleasant."
"180287203333779456","180285683351560192","151019317","","","2012-03-15 13:39:53 +0000","web","@becsjohnson @mjmobbs @ZaraHooley @BirgitLewis @VicUoL +1 for dog friendly pub"
"180273234070077441","180271249375756288","468691744","","","2012-03-15 12:44:22 +0000","web","@jprker It means 'hello' in native american. How for now."
"180242534122012673","180241407074775040","220194905","","","2012-03-15 10:42:23 +0000","web","@mark_carrigan I like going to the park in the fog and disorienting myself."
"180241775573733376","","","","","2012-03-15 10:39:22 +0000","web","** Insert rant about crappy software and so-called developers **"
"180225638278508545","180224541228937216","151019317","","","2012-03-15 09:35:15 +0000","web","@becsjohnson @mjmobbs @ZaraHooley @BirgitLewis @VicUoL Marquis Wellington does quiz every Monday from 9? http://t.co/lIHhFWfk","http://www.everards.co.uk/pubs/marquis__89/"
"180217184625233921","179141591729049600","14078114","","","2012-03-15 09:01:39 +0000","web","@mjmobbs @ZaraHooley @BirgitLewis @becsjohnson @VicUoL How did the quizzings go? Is our crown secure?"
"179894741687746560","","","","","2012-03-14 11:40:23 +0000","web","That's two big tasks chopped off the todo list. Very satisfying."
"179221451042340865","","25266662","","","2012-03-12 15:04:58 +0000","web","@HeartInternet Hey. Does your Rails hosting support any Rack applications?"
"179202566012420099","","","","","2012-03-12 13:49:55 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","""the lost and forgotten generations are living under the same roof"" http://t.co/1Jy6uNBN via @owenjones84","http://www.independent.co.uk/opinion/commentators/owen-jones-my-father-and-the-reality-of-losing-your-job-in-middle-age-7546015.html"
"178923249630060544","","","","","2012-03-11 19:20:01 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beds dug for veg. With home brew compost and dog proof fencing. A goods days work."
"178127496062042113","","","","","2012-03-09 14:37:59 +0000","web","bcat - pipe shell output to the browser. Freaking awesome! via @rtomayko"
"178108308207570944","","","178101103311855616","21129103","2012-03-09 13:21:44 +0000","web","RT @dartacus: Hello world (Is it me you're looping for?) #computingsongs"
"178090700947202049","","","","","2012-03-09 12:11:46 +0000","web","task :recursive do; puts 'hi!'; system 'rake recursive'; end #rake #ruby #mischief"
"177866447521988609","","","","","2012-03-08 21:20:40 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Interesting https://t.co/l6EyZXln","https://github.com/mojombo/jekyll/wiki"
"177746878866272256","177716289266126848","185554566","","","2012-03-08 13:25:32 +0000","web","@c3iq haha!"
"177720884864368640","","","","","2012-03-08 11:42:15 +0000","web","Just saw Maj drive by"
"177712425754300416","","","","","2012-03-08 11:08:38 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Ruby Shell Script ? Gist https://t.co/GsB4o4db","https://gist.github.com/2000478"
"177710175032053760","177707403079467008","27007595","","","2012-03-08 10:59:42 +0000","web","@alpha_juliet Have you all been given the morning off?"
"177705868496867328","","","","","2012-03-08 10:42:35 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Bash Shell Script Template ? Gist https://t.co/tO3ORtYA","https://gist.github.com/2000346"
"177694755029925889","","","177693820081807360","366492001","2012-03-08 09:58:25 +0000","web","RT @DaveHall9: #royalDMU gingerly making my way down to DMU Fashion Shoe, sorry Show, hope they've got something in my size, 9"
"177681033678950400","177576364294144000","20762745","","","2012-03-08 09:03:54 +0000","web","@jamieyork Probably true. GitHub is excellent."
"177680899478007808","177680068196306944","27007595","","","2012-03-08 09:03:22 +0000","web","@alpha_juliet Why are people there so early? Is there a warm up act on?"
"177680055223328768","","","","","2012-03-08 09:00:00 +0000","web","I've never seen the Queen. In real life I mean. I see her all the time when I buy things."
"177523985762877440","177494325696020481","20762745","","","2012-03-07 22:39:51 +0000","web","@jamieyork I find Git simple, but then I haven't used Mercurial..."
"177516037414195200","177504546346639360","19078614","","","2012-03-07 22:08:16 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Our_Man_Flint She can tour where she likes on street view. Wouldn't even have to put a hat on."
"177515137316556801","177509614387085312","390039185","","","2012-03-07 22:04:41 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@cstross have a few pints, to sober up."
"177491412156289024","","","","","2012-03-07 20:30:24 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","The Git Parable -  http://t.co/nDkKM9XP","http://tom.preston-werner.com/2009/05/19/the-git-parable.html"
"177491039031005185","","","177435122184896512","7459092","2012-03-07 20:28:55 +0000","web","RT @briandoll: Set Operations in the Unix Shell: http://www.catonmat.net/blog/set-operations-in-unix-shell/ - insanely useful and well o ..."
"177487724620693504","","","","","2012-03-07 20:15:45 +0000","web",".@Raspberry_Pi project https://t.co/LSvaXuzu via @github","https://github.com/blog/653"
"177487015292567552","","","","","2012-03-07 20:12:56 +0000","web","Excellent pro-active response from @github over ssh vulnerability. It's not the mistakes you remember, it's how they're dealt with."
"177347182914052096","","","","","2012-03-07 10:57:18 +0000","web","Eating a home-made scone. Scone-made. #OhYes!"
"177159310210629632","","","177154988127162368","55502128","2012-03-06 22:30:45 +0000","web","RT @JonathanDavies0: A sad end. #LulzSec leader Sabu was working for us, says FBI
http://t.co/J9vqFHvv","http://gu.com/p/36xjh"
"177147524342231042","","","","","2012-03-06 21:43:55 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Working #papercraft safe http://t.co/cySFMNli","http://www.robives.com/blog/papersafe"
"176797395106017280","176796378645794816","10689112","","","2012-03-05 22:32:38 +0000","web","@alexbilbie +1 Woodford"
"176795830286692353","176784872956887040","15023475","","","2012-03-05 22:26:25 +0000","web","@HallyMk1 @ajcann @stujohnson @alexm11 @nosnilwar @cjrw If this is a sport thing - I wouldn't know."
"176795529697701888","176794123062358016","14085070","","","2012-03-05 22:25:13 +0000","web","@carlzimmer @edyong209 Oh I did. I'm reminded of the whole ""dirty bombs from smoke alarms"" fear"
"176793904501362688","176791599253159936","19767193","","","2012-03-05 22:18:46 +0000","web","@edyong209 @carlzimmer How long before the ""amateur biologist terrorist threat"" scaremongering begins?"
"176792575372574720","","","176786188139626496","394606125","2012-03-05 22:13:29 +0000","web","RT @DrRonSinger: Glad I shouted at HIM  Glad someone was there to record it  http://t.co/XinSuKQc","http://www.youtube.com/watch?v=KZCdJSHTf3I"
"176791571348459520","","","","","2012-03-05 22:09:29 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","The Green Benches: Wow! Leaked video footage of Lansley running scared from protesters. -  http://t.co/lkrJOBzA","http://eoin-clarke.blogspot.com/2012/03/wow-leaked-video-footage-of-lansley.html"
"176747045699321856","","","176731542452842497","14972252","2012-03-05 19:12:34 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @thathurtabit: ?@andybudd: Why I think most web design agencies suck - http://t.co/X8y8YlvT? - interesting.","http://www.andybudd.com/archives/2012/03/most_web_design_agencies_suck"
"176743865536090114","","","176737871561101312","15971968","2012-03-05 18:59:55 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @scott_hurst: If every #atheist left the USA, it would lose 93% of the National Academy of Sciences but less than 1% of the prison po ..."
"176611701746180096","","","176601634783236098","45496942","2012-03-05 10:14:45 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mozhacks: New blog post: There is no simple solution for local storage http://t.co/hvk7GMZO","http://hacks.mozilla.org/2012/03/there-is-no-simple-solution-for-local-storage/"
"176305128498933760","","","176273395560890369","31767312","2012-03-04 13:56:32 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @robertflorence: Same sex marriage is creepy, says man who talks to ghosts."
"176305105908412417","","","176283906952273920","14315063","2012-03-04 13:56:27 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mjrobbins: Infographics are an immensely powerful way for poor communicators to obscure facts."
"176304761543475200","","","176272483886960641","101490514","2012-03-04 13:55:05 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @hangbitch: ""We're not reforming the NHS because it's easy,"" Dave tells the party. ""Let alone popular. We're doing it because we sold ..."
"176304575731597312","","","","","2012-03-04 13:54:21 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","How one person learned to code an app in one day http://t.co/VGPAJsye","http://www.guardian.co.uk/technology/2012/mar/04/learn-programming-software-app-java"
"176302796772081664","","","176301921915764736","17201202","2012-03-04 13:47:16 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JonnieMarbLes: A man who is in love with a giant, invisible man says real men who are in love with other men can't get married."
"176263797953142784","","","176247308873248768","47440030","2012-03-04 11:12:18 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @daveaddey: If you're interested in getting kids excited by coding, you really should read that @justinvincent article. Excellent. ht ..."
"175918762967568385","175915724391460864","18634534","","","2012-03-03 12:21:16 +0000","web","@jamiepotter .@vicuol says ""dirnt"""
"175906300461457408","","","","","2012-03-03 11:31:44 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","EDL -  http://t.co/C0Xa9lhc","http://secretagentartist.wordpress.com/2012/02/05/edl-3/"
"175902557770743808","","","175902306359984128","58040797","2012-03-03 11:16:52 +0000","web","RT @chasing_dragons: 'I'm sorry sir but for crimes against the person, you need to contact Virgin Police. At Tesco Police we only handle ..."
"175868528010866688","","","175861405742931968","53660409","2012-03-03 09:01:39 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheMediaTweets: RT @NeilWhelan: If Robocop taught us anything it's that privatising the police is a VERY bad idea"
"175868228290097152","","","175852467106488320","358063747","2012-03-03 09:00:27 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CheshirePolFed: A very good blog about privatisation of policing. If you believe today's papers this could be the tip of the iceberg ..."
"175855088005427201","","","175723599842385920","44578328","2012-03-03 08:08:14 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @j_freedland: From Google downwards, our digital masters must be watched | Jonathan Freedland http://t.co/EHQVAgkf","http://gu.com/p/35qmy/tf"
"175849759322542080","","","175842974717067264","113498099","2012-03-03 07:47:04 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KaylaMaeKnight: Bones - The HTML5 Wordpress Starter Theme http://t.co/T7Vmskz4","http://themble.com/bones/"
"175740939418087424","","","","","2012-03-03 00:34:39 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Beautiful and Interesting Postcard Designs http://t.co/WDeBih5B","http://www.onextrapixel.com/2012/02/14/beautiful-and-interesting-postcard-designs-for-any-festive-season"
"175724025430032385","","","","","2012-03-02 23:27:27 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","DuoKan - Replacement Kindle OS http://t.co/XhZziK7J","http://en.duokan.com/"
"175719076025479168","","","","","2012-03-02 23:07:47 +0000","web","The best thing about @smashingmag is not that they publish great content (which they do) but that they share great content too."
"175585461564211201","175526320183320576","18670342","","","2012-03-02 14:16:50 +0000","web","@ollieread OAuth 2 is easier to work with, but not as widely adopted. There's also SAML (mostly used by HEIs) and OpenID is still limping on"
