"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"261380095422373888","","","","","2012-10-25 08:14:05 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Girls, here's the pink laptop with horoscope software bundle you've been waiting for. Get a man to buy it for you now! http://t.co/WUbCjcVJ","http://buff.ly/REk716"
"261089388304416768","","","","","2012-10-24 12:58:55 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Government As a Platform - O'Reilly Media http://t.co/PmoFcO1X","http://buff.ly/Rpfwjl"
"261035642245505024","261032425478578177","65375966","","","2012-10-24 09:25:21 +0000","web","@RichardTaylor_ I'm looking forward to a take-a-way for one and QI on iPlayer :)"
"260852483759427584","260852188329410561","185554566","","","2012-10-23 21:17:33 +0000","web","@c3iq My eyes are actually watering."
"260852313328066560","260851530893230081","14786188","","","2012-10-23 21:16:52 +0000","web","@mrnick Just watched Neanderthal one. Skipped to the end for the waxwork. All the CSI crap got on my tits."
"260851659842940928","","","","","2012-10-23 21:14:16 +0000","web","Dog farts. If you know, you *know*."
"260849230153908224","","","","","2012-10-23 21:04:37 +0000","web","Prehistoric Autopsy - The set gets more attention than the science. #NotForMe"
"260847877532831744","260846449019977728","15023475","","","2012-10-23 20:59:14 +0000","web","@HallyMk1 For the entertainment value? AWOBMOLG was infuriatingly hacked together in support of a false narrative. No credibility."
"260846146681982976","","","","","2012-10-23 20:52:22 +0000","web","Every now and then someone make the gross error of claiming that Adam Curtis' 'documentaries' are worth watching"
"260840112609431552","","","","","2012-10-23 20:28:23 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Papercraft Jesus on a Dinosaur http://t.co/304e7N0e &lt;&lt; Make it. You know you want to.","http://buff.ly/QTpO9Q"
"260819252397895680","","","","","2012-10-23 19:05:30 +0000","web","No birth. No death. You are the pattern. Not the parts."
"260769962887630848","","","","","2012-10-23 15:49:38 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Scientists jailed for failing to predict earthquake http://t.co/zGoIg2yI","http://buff.ly/RvxRv4"
"260395695691939842","","","","","2012-10-22 15:02:26 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","""government is, at bottom, a mechanism for collective action"" http://t.co/PmoFcO1X","http://buff.ly/Rpfwjl"
"260395445954699265","260390428648542209","140133639","","","2012-10-22 15:01:26 +0000","web","@ianskenny Good. You must be one of the lucky ones :)"
"260394364545683457","","","","","2012-10-22 14:57:09 +0000","web","More accessible sites are more scrapable sites."
"260388119759704064","260374314904350720","140133639","","","2012-10-22 14:32:20 +0000","web","@ianskenny No worries. How are things a DMU? I hear... stories."
"260364570755989504","","","","","2012-10-22 12:58:45 +0000","web","Mechanical Calculators &amp; Computers http://t.co/DeuR0AwV http://t.co/yqZKLF0S","http://history-computer.com/MechanicalCalculators/18Century.html","http://www.computerhistory.org/revolution/calculators/1/44"
"260361785809453056","","","","","2012-10-22 12:47:41 +0000","web","Automatic Generation of Regular Expressions from Examples http://t.co/XWDlxLgp &lt;&lt; Nice application of genetic algorithms cc @ianskenny","http://buff.ly/SfYrIX"
"260326556235358208","260326229993992193","1147031","","","2012-10-22 10:27:42 +0000","web","@briankelly Thanks Brian"
"260325715596173312","","1147031","","","2012-10-22 10:24:21 +0000","web","@briankelly Hey, What was the name of the company that handled event amplification at IWMW?"
"260323624144236544","","","","","2012-10-22 10:16:03 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Photographs of Google's data center http://t.co/4zTYxkC1","http://buff.ly/PIu29k"
"260318087365136384","","","","","2012-10-22 09:54:03 +0000","web","Sloppy commit commenting means I can't now find the bugfix I need. #curses"
"260292947717799937","","","","","2012-10-22 08:14:09 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","99 Life Hacks to make your life easier! http://t.co/AEPwCCOo &lt;&lt; Immense!","http://buff.ly/Qy0dTR"
"260029492771311616","","","","","2012-10-21 14:47:16 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","""I called my WiFi 'Hack this if you can'. In the morning it was called 'Challenge Accepted'"" http://t.co/p17mPRUX","http://buff.ly/RN0Qxk"
"260003490628251648","","","","","2012-10-21 13:03:57 +0000","web","I refuse to allow myself to be ill again."
"259750583089647616","","","","","2012-10-20 20:18:59 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Waterstones fights back against online retailers with fantastic poster campaign http://t.co/ELSp9pTb","http://buff.ly/Rg5eSF"
"259748659707662336","","","","","2012-10-20 20:11:21 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Feminism/Sexism? http://t.co/vcphOwYK","http://buff.ly/RRrVPJ"
"259317584560799747","","","","","2012-10-19 15:38:24 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Q: What's the difference between scouts and catholics? A: less than you thought http://t.co/U9PNKJ1S","http://buff.ly/R9kOzh"
"259289329501876224","259023631013789696","4206131","","","2012-10-19 13:46:08 +0000","web","@peepcode Also, a lot of cursor commands work throughout linux too http://t.co/jIDbGxJx","http://craig-russell.co.uk/2011/04/23/gedit-keyboard-shortcuts.html#.UIFYp7TA8ak"
"259288943558795264","259023631013789696","4206131","","","2012-10-19 13:44:36 +0000","web","@peepcode Great Post. An essential for me is delete/duplicate line. In ST2 delete line: Ctrl+Shift+k , duplicate line: Ctrl+Shift+d"
"259267546295975936","","","","","2012-10-19 12:19:34 +0000","web","Feeling the ""I could care less"" rage. Struggling to restrain myself."
"259263550760046592","","","","","2012-10-19 12:03:42 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","10 UX design principles that underpin the new Gov.uk site  http://t.co/jddppG4O","http://buff.ly/PFFCC4"
"259258235117260800","","","","","2012-10-19 11:42:34 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","""Free Online Education Is Now Illegal in Minnesota"" http://t.co/YGLSqVEB","http://buff.ly/PesdBd"
"259213521823346688","259211455293947904","9963402","","","2012-10-19 08:44:54 +0000","web","@AJCann @HallyMk1 you want this link https://t.co/e9TS53Hj
(down arrow in top right of post&gt; 'link to this post')","https://plus.google.com/107962914038670635598/posts/iq2YQuTfYvz"
"259213090283995137","259211232245055488","15023475","","","2012-10-19 08:43:11 +0000","web","@HallyMk1 @AJCann I get a 404 too."
"258830224756711424","","","","","2012-10-18 07:21:49 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trains are just shit planes. less clouds, more ipads"
"258812612446412800","","","","","2012-10-18 06:11:49 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","going on a train. like in the movies"
"258638778363695104","","","","","2012-10-17 18:41:04 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","The technology behind GOV.UK http://t.co/FsKStih3","http://buff.ly/PAyqak"
"258595005294333952","","","","","2012-10-17 15:47:08 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","The Future Is Open | Think Quarterly by Google http://t.co/8HjwcOby","http://buff.ly/PzV9n7"
"258582526489153536","258318483304103936","14078114","","","2012-10-17 14:57:33 +0000","web","@mjmobbs Pirate Bay. 13 minute download. Had to use a proxy to get around the virgin media blockade. http://t.co/165qTxsa","http://tpb.pirateparty.org.uk"
"258538628760879104","","","","","2012-10-17 12:03:07 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Disney's Paperman - Production sketches http://t.co/UCLjq1xT","http://buff.ly/PAkBIY"
"258511694605721600","","","","","2012-10-17 10:16:05 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Wonderful little pop-ups http://t.co/g8PEPve4","http://buff.ly/R76ubk"
"258480979465871360","","","","","2012-10-17 08:14:02 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Wonderful portrait of Charles Dickens http://t.co/BnibwYkp","http://buff.ly/PAjvNz"
"258311530699956224","","","","","2012-10-16 21:00:42 +0000","web","The Walking Dead - Great start to series 3"
"258287180869414912","","","","","2012-10-16 19:23:57 +0000","web","My wife makes the best French Fancies. https://t.co/zNRmXZKq Up yours #gbbo","https://twitter.com/i/#!/VicUoL/media/slideshow?url=pic.twitter.com%2FNGUeGpMY"
"258176251313917953","","","","","2012-10-16 12:03:09 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","In 5 years the UK will have a smaller public sector than any developed nation - if the Tories stay in power http://t.co/QoMSaIrJ &lt; Shocking","http://buff.ly/QlL9Zj"
"258118631064494080","","","","","2012-10-16 08:14:11 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","""Entrepreneurs Who Go It Alone ? By Choice"" http://t.co/1xgYGJ37","http://buff.ly/OC9mL1"
"257964548856885248","","","257949267103207424","58233603","2012-10-15 22:01:55 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @iansomerhalder: This is a truly unique image that paints a very real portrait. If you can,Retweet this,I think people should see it; ..."
"257756252761911296","","","","","2012-10-15 08:14:14 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Googling for 'conways game of life' runs a simulation on the results page http://t.co/3Z7TSgAd","http://buff.ly/To0VDz"
"257566604404088834","","","","","2012-10-14 19:40:38 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Daily Quote. Gets the latest tweet from an account. Use it as your browser homepage. (username goes in the URL after ?) http://t.co/YHu6VHS8","http://buff.ly/TrmB1B"
"257253734529245184","","","","","2012-10-13 22:57:24 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Ha! A timely link on HN -&gt; http://t.co/PcbaqRtk","http://buff.ly/TpglYe"
"257251635267510272","","","","","2012-10-13 22:49:04 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Horrorgami - haunted houses from a single sheet of paper http://t.co/TlCXAQv4 &lt;&lt; Very cool","http://buff.ly/LJjFiO"
"257248709094547456","","","","","2012-10-13 22:37:26 +0000","web","I like drawing. I should do more of it. And writing. More of that too. More making shit for it's own sake. Yes. More of that."
"257207664096968706","","","","","2012-10-13 19:54:20 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Learn English with Ricky Gervais - Pilot Episode - YouTube http://t.co/wNliXX4t","http://buff.ly/TpaKkT"
"257194638190985216","","352650591","","","2012-10-13 19:02:34 +0000","web","@Protohedgehog Have you seen... http://t.co/bQcEFPiP ?","http://www.bbc.co.uk/iplayer/episode/b014lsgb/Dinosaurs_Myths_and_Monsters/"
"257194308904566784","","","257149731317370880","765548","2012-10-13 19:01:16 +0000","web","RT @hmason: Stack Overflow Data Visualization Contest http://t.co/hWbMYpii (via @xamat)","http://bit.ly/TmSys7"
"257085500224053249","","","","","2012-10-13 11:48:54 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Incredible LEGO Batcave Built Out of Over 20,000 Pieces http://t.co/OyMMuyI1","http://buff.ly/Pqvv45"
"257082536415612928","","","","","2012-10-13 11:37:07 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Garden planter turns out to be C2nd Roman sarcophagus - http://t.co/nDSei9Ql","http://buff.ly/PtzEnR"
"256786027883163650","","","","","2012-10-12 15:58:54 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Life in life - YouTube http://t.co/5Aj1FAH1","http://buff.ly/RmFlTE"
"256781547183697920","","","256769632604680192","13046992","2012-10-12 15:41:06 +0000","web","RT @mhawksey: RT @jisccetis: Student Retention: Student Dashboard at University of Southampton http://t.co/de8AzKAk by @dwrgi  #rminhe","http://dlvr.it/2JHyJK"
"256720583901978624","","","","","2012-10-12 11:38:51 +0000","web","Python is an ugly language"
"256699751188275200","","","","","2012-10-12 10:16:04 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Most Popular Programming Languages (from GitHub &amp; StackOverflow) http://t.co/NM4S7LxF","http://buff.ly/PqkwaY"
"256674140226998272","","","","","2012-10-12 08:34:18 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Login Screen ? behind the scenes ? GoSquared - Blog http://t.co/QI8TIIjv &lt;&lt; That is a nice log in form.","http://buff.ly/Qm5j6P"
"256669160816394240","","","","","2012-10-12 08:14:31 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Game of Life with floating point operations: beautiful Smoothlife - Boing Boing http://t.co/0rWqE4Z6","http://buff.ly/TjALBZ"
"256500869640630272","","","","","2012-10-11 21:05:47 +0000","web","Science is fucking fantastic #planecrash"
"256484746220142592","","","256483318026076160","18897186","2012-10-11 20:01:43 +0000","web","RT @MTBracken: You're making a huge contribution RT @Futurefabric: I?ve written a bit about working with @gdsteam. Design for GOV.UK ? h ..."
"256483096969478145","","","256476976267796480","19062483","2012-10-11 19:55:10 +0000","web","RT @SciencePunk: Russian writer poses fifteen questions for atheists: http://t.co/UAWUasul An atheist responds: http://t.co/WpafSXVk (bo ...","http://www.snob.ru/selected/entry/53565","http://lenta.ru/columns/2012/10/11/atheism/"
"256480991550525440","","","","","2012-10-11 19:46:48 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Australian PM, Julia Gillard, tears sexist opposition leader several new holes http://t.co/FIFro0Xe &lt;&lt; 15 minutes well spent","http://buff.ly/Rg1liV"
"256472818139672576","256380462145077250","10689112","","","2012-10-11 19:14:19 +0000","web","@alexbilbie Never heard of DDOS against a uni site before. We're the good guys. #BadTimes"
"256470276261429249","","","","","2012-10-11 19:04:13 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","49 + 46 + 45 + 49 = 100 ? http://t.co/EnaORj78","http://buff.ly/Tixnr1"
"256464477015400448","","","","","2012-10-11 18:41:10 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","JSON-LD - JSON for Linking Data http://t.co/a9kTftl2","http://buff.ly/MqOZxi"
"256462543646765058","","","","","2012-10-11 18:33:29 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","JSON Namespace Proposal - Google Groups (from 2008) http://t.co/Qjj02Q41","http://buff.ly/TjyPcI"
"256461419049013248","","","","","2012-10-11 18:29:01 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","mnot?s blog: Thinking about Namespaces in JSON http://t.co/ikaOLPAH","http://buff.ly/PqgsHz"
"256461336861630464","","","","","2012-10-11 18:28:42 +0000","web","Thinking about JSON namespacing..."
"256424756356726785","","","256415891057684481","814641","2012-10-11 16:03:20 +0000","web","RT @Dries: ""Open Source as a platform enabled the Internet as a platform. Open Source in gov can enable government as a platform."" -- @t ..."
"256420682647343104","","","","","2012-10-11 15:47:09 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","John Quiggin ? Prospects of a Keynesian utopia http://t.co/6AEzw0tX","http://buff.ly/QqgNJ3"
"256370418842210304","","","256369556627525633","11017262","2012-10-11 12:27:25 +0000","web","RT @chrbutler: ?the motive of the algorithm is still unclear? We live in a world strange enough to make that a viable sentence. http://t ..."
"256369311952801792","","","","","2012-10-11 12:23:01 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Prospects of a Keynesian utopia http://t.co/6AEzw0tX (did I tweet this already?)","http://buff.ly/QqgNJ3"
"256368201972199424","256366105210269696","10689112","","","2012-10-11 12:18:37 +0000","web","@alexbilbie University site or your own?"
"256364296156631040","","","","","2012-10-11 12:03:05 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Curious gorillas gaze at a caterpillar http://t.co/4UtkPLhg","http://buff.ly/RhGCeP"
"256346648819662848","","","256345786940542976","18721353","2012-10-11 10:52:58 +0000","web","RT @sianushka: I just can't believe this. Sexual harassment regs aren't red tape, they're too protect staff http://t.co/IHsYuk4k this go ...","http://liberalconspiracy.org/2012/10/10/government-scales-back-workplace-protections-against-sexual-harassment/"
"256346355373584384","","","","","2012-10-11 10:51:48 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","I want a pet velocipaptor *grump* http://t.co/BjMVwarA","http://buff.ly/RhIcx7"
"256327014359908352","","","","","2012-10-11 09:34:57 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","JavaScript Prototypal Inheritance http://t.co/ai9Exq9k","http://buff.ly/QkAxv9"
"256314897342808064","256312906352844801","668283","","","2012-10-11 08:46:48 +0000","web","@jennifermjones Not water, coke. Volcano nostrils."
"256306682538381312","","","","","2012-10-11 08:14:09 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","RT @nocookielaw: Uh oh, the ""Do Not Track"" standard has crossed into crazy territory http://t.co/psBcV2TQ","http://buff.ly/Th2KCh"
"256306244883738624","","","","","2012-10-11 08:12:25 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Clever Video of a Man Turning the B&amp;W Photo He?s In Into a Color Photo http://t.co/3kQrtYG5","http://buff.ly/QkrTNd"
"256305341556461568","","","256303530787340289","45496942","2012-10-11 08:08:50 +0000","web","RT @mozhacks: Using data-* attributes in JavaScript and CSS: https://t.co/AtpTUoQw","https://hacks.mozilla.org/2012/10/using-data-attributes-in-javascript-and-css/"
"256136530098282496","","","","","2012-10-10 20:58:02 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","SVG browser support by specification item http://t.co/2GLLj4u0","http://buff.ly/ThfQiS"
"256122059057426433","256120927404834816","16614645","","","2012-10-10 20:00:32 +0000","web","@markpower I blame Hitchhikers Guide"
"256120497627086848","256116822556938240","16614645","","","2012-10-10 19:54:19 +0000","web","@markpower I'd never - knowingly- heard it pronounced before. I'm also unsure of Betelgeuse. ""Beh-tul-joos"" or ""Bol-tee-guys""...?"
"256116617044455424","","","","","2012-10-10 19:38:54 +0000","web","This week I learnt that I've been pronouncing bourgeois incorrectly. Apparently it is not pronounced ""boy-goys""."
"256107874223271937","","","","","2012-10-10 19:04:10 +0000","web","Hand-Crafted Interactives http://t.co/b3wvco8Z","http://handcraftedinteractives.co.uk/?c=tw"
"256104141993152512","","","256079632695173120","28978705","2012-10-10 18:49:20 +0000","web","RT @thehistoryguy: David Cameron: A nation that 'fought off every invader for a thousand years.' There speaks a man without a history de ..."
"255973186108289024","","","","","2012-10-10 10:08:57 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Are we finally seeing innovation in public sector IT? ? Eduserv: blog http://t.co/79n80U8X","http://buff.ly/RdPa6d"
"255946429967781888","","","","","2012-10-10 08:22:38 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","""Lotion raw bruises"" - A Bad Lip Reading of the First 2012 Presidential Debate http://t.co/5LioWyCr","http://buff.ly/RdAVhM"
"255945381177860096","","","","","2012-10-10 08:18:28 +0000","web",".@netsight Are looking for a #python developer. http://t.co/aop9WwRF","http://www.netsight.co.uk/blog/python-plone-developer-wanted-2012"
"255612601793384448","","","","","2012-10-09 10:16:07 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","RT @edyong209: Why hikers are a bit like brainless slime moulds...  http://t.co/eAIinUq8","http://buff.ly/PjUnuh"
"255597536226713600","","","","","2012-10-09 09:16:16 +0000","web","Curse you Windows and your fucking back-slashes"
"255584437323038721","","","","","2012-10-09 08:24:13 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","The Walking Dead Compendium Volume 2 http://t.co/TDVu734c &lt;&lt; It's nearly here!!!!","http://buff.ly/QbAnWQ"
"255581954207010816","","","","","2012-10-09 08:14:21 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","RT @treehouse: Steer Your Business Straight with a Dashing Business Dashboard http://t.co/4zkGJZFa","http://buff.ly/TcdcuJ"
"255386326143221761","","","","","2012-10-08 19:16:59 +0000","web","Eating an Animal Bar - featuring Leo Lion &amp; Fiona Fawn."
"255379642343636992","","","","","2012-10-08 18:50:26 +0000","web",". @Waterstones appear to have their own number system. Know how to translate yellow blobs to decimals? http://t.co/Ad3ptRC1","http://twitter.com/craig552uk/status/255379642343636992/photo/1"
"255377293634052096","","","","","2012-10-08 18:41:06 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Human-Powered Freerunning Machine - YouTube http://t.co/TteRC2YZ","http://buff.ly/PhDIaC"
"255333500641763329","","","","","2012-10-08 15:47:05 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Git Patch Staging - Staging *parts* of a file http://t.co/6sN5Wvj4 &lt; did not know about this","http://buff.ly/Pg4Tmh"
"255277148347170816","","","","","2012-10-08 12:03:09 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","BBC iPlayer - Masters of Money: Marx http://t.co/SZEDdrS8 &lt;&lt; Great series","http://buff.ly/T6hLXq"
"255250206222856192","","","","","2012-10-08 10:16:06 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","RT @DMcCaffreySKY: Facebook's population is as large as that of the entire world in 1804. #thingIdidntknowlastweek"
"255219519801393153","","","","","2012-10-08 08:14:09 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Fractal Cutlery http://t.co/2L23XAZ4 &lt;&lt; Want","http://buff.ly/T67uKQ"
"255213871537733632","","","255213651101876224","19530624","2012-10-08 07:51:43 +0000","web","RT @mrchrisaddison: Clicked on the link 'Conservative Party Conference Agenda' It was just a picture of a council house with a white fla ..."
"254874162823307264","","","","","2012-10-07 09:21:50 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Abortion statistics for England and Wales: see the latest breakdown | News | http://t.co/WqId0SXb http://t.co/uF9QoNvw","http://guardian.co.uk","http://buff.ly/PhwdAI"
"254675161201123329","","","","","2012-10-06 20:11:04 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Zip bomb - Wikipedia, the free encyclopedia http://t.co/v1nPufVX","http://buff.ly/T4zEpM"
"254674290732044289","","","","","2012-10-06 20:07:37 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","""yorp?- vb?( Midland English ) to shout"" http://t.co/Qhza3C5x #xfactor","http://buff.ly/PgPUbU"
"254673721963446272","","","","","2012-10-06 20:05:21 +0000","web","Yorpy. #xfactor"
"254671678985105408","","","","","2012-10-06 19:57:14 +0000","web","wikipedia &gt; random article &gt; random article &gt; random article &gt; random article &gt; random article &gt; random article &gt; random article &gt; random ar"
