"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"73297583413530624","","","","","2011-05-25 08:01:20 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Why has the government appointed a group that provides no sexual health services to it's sexual health forum?  http://t.co/2ABK2eJ","http://www.guardian.co.uk/society/2011/may/24/abortion-sexual-health-coalition"
"73295902814633984","","","","","2011-05-25 07:54:39 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","On my first attempt, the alt text appears to be true - xkcd: Extended Mind - http://t.co/7JRz1RT","http://xkcd.com/903/"
"73293994863493121","73288227867471872","15736190","","","2011-05-25 07:47:04 +0000","web","@smashingmag the alias list in my bashrc is so long, I wonder if i'm still using linux at all..."
"73281088314814464","","","","","2011-05-25 06:55:47 +0000","web","Sleepy. Cubatime 3am. I recover slow from jetlag"
"73030361545850881","73022635226836992","36334026","","","2011-05-24 14:19:29 +0000","web","@uolsd The people who make up the games on The Cube"
"72989877020532736","","","72988941023842304","242247754","2011-05-24 11:38:37 +0000","web","RT @88mphco: We're looking for an experienced contract PHP / WordPress Developer to work with us on a project. Recommendations anyone?"
"72983600110383104","","","","","2011-05-24 11:13:40 +0000","web","Address auto-fill in #chrome is wonderful"
"72979864013123584","","","","","2011-05-24 10:58:50 +0000","web","My account management and access control system is bad ass."
"72977953549582336","72974489247424512","12725862","","","2011-05-24 10:51:14 +0000","web","@lesteph I don't know of any, but I'd be interested to hear your findings on this."
"72975129851867136","","","72974454807994369","23602600","2011-05-24 10:40:01 +0000","web","RT @timeshighered: It's time for a bit of research with some proper impact: Heff-see or Heff-kee - THE POLL http://twtpoll.com/43kags"
"72968153948368896","72966876233338880","23602600","","","2011-05-24 10:12:18 +0000","web","@timeshighered kee not see"
"72967918400438273","72962026695163904","1209971","","","2011-05-24 10:11:22 +0000","web","@richardbarley That's a shame. Loving your blog about your move to France btw"
"72958669687492608","","221701040","","","2011-05-24 09:34:37 +0000","web","@ChromeDeck How do I change the colours in tweetdeck chrome? The white on black is really hard for me to read."
"72957308375801856","","14803701","","","2011-05-24 09:29:12 +0000","web","@TweetDeck How do I change the colours in tweetdeck chrome? The white on black is really hard for me to read."
"72946553312124928","72945790552768512","15023475","","","2011-05-24 08:46:28 +0000","web","@HallyMk1 Awesome! I didn't know we had links to #Cuba #loveDMU"
"72945382392471552","72944000855842816","15023475","","","2011-05-24 08:41:49 +0000","web","@HallyMk1 Freaking awesome. I'm a little more revolutionary then I was before."
"72943847767932928","72942741587378176","15023475","","","2011-05-24 08:35:43 +0000","web","@HallyMk1 Most definitely."
"72940424481865728","72897207539482624","15023475","","","2011-05-24 08:22:07 +0000","web","@HallyMk1 @DMUVC Everything is sustainable, it's the timescale of sustainability that matters."
"72938028083056640","","","72936248465039360","23190207","2011-05-24 08:12:35 +0000","web","RT @NatSecSoc: As the US President lands in London, here's a reminder from Barack Obama on why we need a secular society http://bit.ly/j ..."
"72756998025920512","","","","","2011-05-23 20:13:14 +0000","web","Reading through the early @thinkvitamin archives and thinking about my masterplan"
"72669077839151104","","","","","2011-05-23 14:23:52 +0000","web","Suddenly, I'm very sleepy."
"72657626713952256","","","","","2011-05-23 13:38:22 +0000","web","Mixed feeling throughout the department about our relative positions."
"72642221127630849","","","","","2011-05-23 12:37:09 +0000","web","Our government makes decisions based upon the predictions of computer models which run on collected data. ""get more data"" the computers say"
"72641356706754560","","","","","2011-05-23 12:33:43 +0000","web","I imagine a future where everything we do is governed by computer models built upon data collected from everything we do."
"72639991943135232","","","72638531067060224","15023475","2011-05-23 12:28:18 +0000","web","RT @HallyMk1: Coalition has quietly begun work on a new national identity system http://bit.ly/k6Vvat"
"72638909535879169","72638531067060224","15023475","","","2011-05-23 12:24:00 +0000","web","@HallyMk1 If we have to use 'verified by visa' to vote I'm gonna start the revolution."
"72611039866392576","","185554566","","","2011-05-23 10:33:15 +0000","web","@c3iq You wanna meet for a brew this week?"
"72599554670862336","72592232741478400","14104070","","","2011-05-23 09:47:37 +0000","web","@johobbs Mixed :-/"
"72592755653746688","","","","","2011-05-23 09:20:36 +0000","web","Dear everyone in #ITMS there are sweets in the kitchen. (@DMU_ITMSDesk please RT)"
"72591300343508992","","","","","2011-05-23 09:14:49 +0000","web","back at work"
"72371993026117632","","","","","2011-05-22 18:43:22 +0000","web","Submitted the final two assignments of my MSc, just the project left now. And I've got til August to get that done."
"72276645838462976","72245689354174464","172479167","","","2011-05-22 12:24:29 +0000","web","@17Twenty A moral crutch."
"72235452203147264","","","","","2011-05-22 09:40:48 +0000","web","All sides are missing something here #thebigquestions"
"72231247589548032","","","","","2011-05-22 09:24:06 +0000","web","On matters of faith, children should be taught to challenge everything and accept differences. #thebigquestions"
"72230180646694912","72228947533897728","27007595","","","2011-05-22 09:19:51 +0000","web","@alpha_juliet Yeah, back tomorrow. I know, I've had emails from Sally and Steve. Dark days, dark days."
"72229632988028928","","","","","2011-05-22 09:17:41 +0000","web","Is religion on it's way out? No. It serves a purpose, for some. #thebigquestions"
"72229172088545280","","","72229020175044608","77283432","2011-05-22 09:15:51 +0000","web","RT @pleaseask: BBC1-The fantastic young humanists are giving the poor deluded religious kids a real run for their money -#TheBigQuestions"
"72228464081641472","72227391900106753","27007595","","","2011-05-22 09:13:02 +0000","web","@alpha_juliet Yeah... ""All morals come from religion""? #thebigquestions"
"72225722126712832","","","","","2011-05-22 09:02:08 +0000","web","""Those who sow schools will harvest men"" #JoseMarti #Cuba"
"72225303149297664","","","","","2011-05-22 09:00:28 +0000","web","""It is a sin not to do what you are capable of doing"" #JoseMarti #Cuba"
"72225198232977408","","","","","2011-05-22 09:00:03 +0000","web","""The law itself, when exercised by the ignorant, can resemble a crime"" #JoseMarti #Cuba"
"72225158831669248","","","","","2011-05-22 08:59:54 +0000","web","At the base of the building is a museum to his life. It's dominated by a mosaic of his quotes, etched in gold. #Cuba"
"72224551521615872","","","","","2011-05-22 08:57:29 +0000","web","The tallest building in Havana is a memorial to Jose Marti; poet, politician, philosopher and instigator of the 1st Cuban revolution. #Cuba"
"72210426682818560","72208334249406464","15457959","","","2011-05-22 08:01:21 +0000","web","@discombob Yep, got me one of those."
"72207405550800896","72203728291250176","27007595","","","2011-05-22 07:49:21 +0000","web","@alpha_juliet Same here. Already walked the dog. Trying to combat the jetlag. Can't wake up at 2 tomorrow!"
"71983339791335424","","95918640","","","2011-05-21 16:59:00 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@TMobileUKhelp is there any extra charge for using data connection when roaming on Orange in the UK?"
"71979732815712256","","","","","2011-05-21 16:44:40 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Been around town buying post-wedding paraphernalia. Now eating pasta."
"71935954943873024","","","71895213026705408","16925512","2011-05-21 13:50:42 +0000","web","RT @luke_morton: Guns don't kill people. Raptures do."
"71935215832014848","","","","","2011-05-21 13:47:46 +0000","web","""The monster came this way, and this came of it"" ""This ear?"" ""Yes, that there"" #CarryOnScreaming"
"71704360446476288","","","71702269443317761","4519121","2011-05-20 22:30:26 +0000","web","RT @Oatmeal: How God is managing the 2011 rapture http://bit.ly/kiSO5B"
"71697311809540096","","","","","2011-05-20 22:02:25 +0000","web","So who's guessing 30 seconds on their phones right now? #cube"
"71676881652551680","","","","","2011-05-20 20:41:14 +0000","web","Making mojihos"
"71628454247927808","","","71626586604060672","25489250","2011-05-20 17:28:48 +0000","web","RT @DerrenBrown: RT @miriksmit:  On May 21st leave unwanted clothing, shoes & accessories on sidewalk & lawns http://gizmo.do/k6giZ1"
"71623800491483136","","","","","2011-05-20 17:10:19 +0000","web","Deciding to continue with the pre-wedding financial management. Spreadsheets copied."
"71622971868987394","","","71334774513479680","5959342","2011-05-20 17:07:01 +0000","web","RT @charlesarthur: Linkage: Getting Started - Google Prediction API &gt;&gt; Google Code http://bit.ly/aiq6Yn #fb"
"71596624098500608","","","","","2011-05-20 15:22:20 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","I was going to finish my last assignment today, but... http://t.co/zv0TCTg","http://www.bbc.co.uk/news/world-us-canada-13468131"
"71584630091943937","","","","","2011-05-20 14:34:40 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Santander to create hundreds of jobs in Leicestershire -  http://t.co/8owgNWB","http://www.thisisleicestershire.co.uk/news/Santander-create-hundreds-jobs-Leicestershire/article-3578698-detail/article.html"
"71541274393583616","","","","","2011-05-20 11:42:23 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Fidel Castro on the death of Bin Laden http://t.co/Jn3EaRy","http://granma.cu/ingles/cuba-i/9mayo-20reflex1.html"
"71539421417185280","","","","","2011-05-20 11:35:01 +0000","web","Jet lag. Awake but knackered. Missed the bins."
"71241684498911232","","","","","2011-05-19 15:51:55 +0000","web","@_Gong Cuba was magnificent. We've bought some of the magnificence back for you."
"71241472342626304","","","","","2011-05-19 15:51:05 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","$25 mini PCs. I'd buy a ton of these, network them together and build Skynet. http://t.co/PdoP3jO","http://www.raspberrypi.org/"
"71239946257702912","","","","","2011-05-19 15:45:01 +0000","web","@_Gong So's Vic. She's asleep on the sofa with the dog. :D Thanks for looking after him for us."
"71238726558285825","","","","","2011-05-19 15:40:10 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","ThinkGeek :: Evolving Darwin Playset -  http://t.co/oEpRRrH","http://www.thinkgeek.com/geektoys/science/a7f1/"
"71225059766829056","71221246121082880","14104070","","","2011-05-19 14:45:52 +0000","web","@johobbs It was indeed. We had a great time."
"71220710995017728","","","","","2011-05-19 14:28:35 +0000","web","It seems my dog has been tweeting in my absence @Woody_Russell"
"71219576356089856","71212112252387328","27007595","","","2011-05-19 14:24:04 +0000","web","@alpha_juliet @c3iq Had a fantastic time. I hear that these are dark days indeed."
"71205373062819840","","","","","2011-05-19 13:27:38 +0000","web","home. sleepy."
"65440398520229889","65423649687093248","185554566","","","2011-05-03 15:39:41 +0000","web","@c3iq I have bad allergies to insect stings. Got stung on by a wasp a few years ago, my face swelled up and I spent a day in hospital"
"65416570888921088","","","","","2011-05-03 14:05:00 +0000","web","A wasp just flew at my face and very nearly ruined our holiday. Really not looking to spend 24 hours in hospital today."
"65415022444167168","","668283","","","2011-05-03 13:58:51 +0000","web","@jennifermjones I think twitter's on the blink, I'm not seeing your mentions..."
"65414404010811392","65413619273310208","14104070","","","2011-05-03 13:56:23 +0000","web","@johobbs Thank you Jo. We will, I'm sure."
"65414148015669248","65406208298844161","20069339","","","2011-05-03 13:55:22 +0000","web","@hippychick_66 @c3iq http://www.nestoria.co.uk/ is a good tool for finding properties by location"
"65406643311087617","65378390961684481","14353935","","","2011-05-03 13:25:33 +0000","web","@matthewfedak Not in for a while matey. Give @DMU_ITMSDesk a bell."
"65406215420776448","65355834745565184","15023475","","","2011-05-03 13:23:51 +0000","web","@HallyMk1 @c3iq @jennifermjones Yeah! Emailed #dmucroquet"
"65404940717273088","65355903649583104","15023475","","","2011-05-03 13:18:47 +0000","web","@HallyMk1 @johobbs Off to Cuba for 2 weeks to get married. Big family holiday, been planning for 18 months. Xcited!"
"65353022783504384","","","","","2011-05-03 09:52:29 +0000","web","We leave today. Can't quite wrap my head around it."
"65080625023037440","","","","","2011-05-02 15:50:04 +0000","web","New calculator in #ubuntu is hideous"
"64983657923870720","","","64912440353234944","5795372","2011-05-02 09:24:46 +0000","web","RT @ReallyVirtual: Uh oh, now I'm the guy who liveblogged the Osama raid without knowing it."
"64983567125585921","","","64892189628567552","5795372","2011-05-02 09:24:24 +0000","web","RT @ReallyVirtual: Report from a sweeper: A family also died in the crash, and one of the helicopter riders got away and is now being se ..."
"64983517033017344","","","64887574866575360","5795372","2011-05-02 09:24:12 +0000","web","RT @ReallyVirtual: Report from a taxi driver: The army has cordoned off the crash area and is conducting door-to-door search in the surr ..."
"64983486024527872","","","64821273301229568","5795372","2011-05-02 09:24:05 +0000","web","RT @ReallyVirtual: And now, a plane flying over Abbottabad..."
"64983419418980352","","","64798882332278785","5795372","2011-05-02 09:23:49 +0000","web","RT @ReallyVirtual: The abbottabad helicopter/UFO was shot down near the Bilal Town area, and there's report of a flash. People saying it ..."
"64983387097661440","","","64796769418088448","5795372","2011-05-02 09:23:41 +0000","web","RT @ReallyVirtual: Since taliban (probably) don't have helicpoters, and since they're saying it was not ""ours"", so must be a complicated ..."
"64983308701937664","","","64780730286358528","5795372","2011-05-02 09:23:22 +0000","web","RT @ReallyVirtual: Helicopter hovering above Abbottabad at 1AM (is a rare event)."
"64981249919426560","","","64576758896267265","790637","2011-05-02 09:15:11 +0000","web","RT @fstorr: Obama giving Trump the response he deserves after the recent birth certificate bullshit: http://www.youtube.com/watch?v=HCkT ..."
"64704131906019329","","","","","2011-05-01 14:54:01 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Experimental Error: Forging a Head - http://t.co/p9fAB7M","http://sciencecareers.sciencemag.org/career_magazine/previous_issues/articles/2011_04_22/caredit.a1100035"
"64650872843542528","","","","","2011-05-01 11:22:23 +0000","web","Sleep apnia? #politicsshow"
"64650479711424512","","","","","2011-05-01 11:20:50 +0000","web","He's difficult to listen to, but I like what Miliband is saying #politicsshow"
